609,1.37713,103.856
609,1.37713,103.856
712,1.33305,103.776
828,1.34549,103.932
828,1.34549,103.932
894,1.34639,103.931
1091,1.34622,103.684
1161,1.30294,103.852
11613,1.29988,103.773
12132,1.31037,103.879
16258,1.44638,103.769
16834,1.33719,103.776
18151,1.3348,103.776
18855,1.33174,103.774
20736,1.35267,103.682
20943,1.32531,103.862
21257,1.32599,103.801
21257,1.32599,103.801
21443,1.3681,103.838
21443,1.3681,103.838
22970,1.29946,103.787
23068,1.29145,103.774
29179,1.31842,103.902
31060,1.28801,103.814
31060,1.28801,103.814
40016,1.29994,103.787
