133,1.37593,103.752
133,1.37593,103.752
609,1.37713,103.856
624,1.37899,103.849
639,1.33431,103.954
639,1.33431,103.954
639,1.33431,103.954
712,1.33305,103.776
828,1.34549,103.932
828,1.34549,103.932
828,1.34549,103.932
1161,1.30294,103.852
1161,1.30294,103.852
1454,1.29648,103.773
2868,1.37795,103.857
3170,1.35704,103.89
3240,1.30524,103.773
3240,1.30524,103.773
3623,1.29102,103.781
3623,1.29102,103.781
8242,1.30591,103.773
8634,1.33142,103.775
9070,1.32737,103.927
9070,1.32737,103.927
9070,1.32737,103.927
9070,1.32737,103.927
9070,1.32737,103.927
9070,1.32737,103.927
9070,1.32737,103.927
9398,1.297,103.801
9398,1.297,103.801
11613,1.29988,103.773
11613,1.29988,103.773
11613,1.29988,103.773
11613,1.29988,103.773
11613,1.29988,103.773
11613,1.29988,103.773
11613,1.29988,103.773
12192,1.39722,103.906
13239,1.2935,103.77
13239,1.2935,103.77
16258,1.44638,103.769
16834,1.33719,103.776
16834,1.33719,103.776
16834,1.33719,103.776
16834,1.33719,103.776
18972,1.30504,103.773
18972,1.30504,103.773
20736,1.35267,103.682
21257,1.32599,103.801
21257,1.32599,103.801
21737,1.31871,103.835
21737,1.31871,103.835
21737,1.31871,103.835
21737,1.31871,103.835
21737,1.31871,103.835
21737,1.31871,103.835
22109,1.41865,103.697
22353,1.35465,103.94
22434,1.36857,103.766
22970,1.29946,103.787
23182,1.29872,103.851
23354,1.34316,103.942
29475,1.35367,103.686
29475,1.35367,103.686
30116,1.35124,103.685
33213,1.37779,103.885
35510,1.3011,103.85
36833,1.30073,103.773
36833,1.30073,103.773
36833,1.30073,103.773
36833,1.30073,103.773
36833,1.30073,103.773
38244,1.3013,103.796
41400,1.38127,103.88
