6050,1,1.3198,103.862
6119,1,1.3319,103.926
6121,6,1.36098,103.99
6155,2,1.43034,103.775
6183,3,1.37848,103.943
6196,2,1.4481,103.819
6215,1,1.3555,103.987
6230,1,1.29359,103.852
6246,5,1.36117,103.953
6252,6,1.4485,103.82
6257,4,1.31668,103.899
6336,1,1.36098,103.846
6372,5,1.34788,103.935
6373,2,1.32478,103.851
6383,5,1.3485,103.718
6411,4,1.32236,103.813
6415,3,1.30465,103.773
6436,2,1.34079,103.846
6500,1,1.35186,103.944
6589,2,1.38366,103.898
6632,1,1.33282,103.848
6675,1,1.26456,103.821
6715,3,1.35882,103.844
6735,1,1.30139,103.836
6766,1,1.30217,103.859
6781,6,1.29884,103.848
6828,2,1.31103,103.796
6842,1,1.32792,103.776
6902,12,1.30325,103.865
7020,2,1.30485,103.814
7082,1,1.43841,103.778
7083,1,1.34677,103.938
7235,3,1.34258,103.776
7270,2,1.37215,103.95
7272,1,1.34129,103.686
7370,2,1.33165,103.91
7378,26,1.37721,103.765
7380,178,1.3081,103.857
7383,1,1.29762,103.852
7391,5,1.44055,103.771
7394,1,1.31442,103.878
7399,1,1.2919,103.841
7401,2,1.35412,103.868
7439,2,1.33895,103.706
7490,7,1.27235,103.843
7514,1,1.36352,103.866
7572,1,1.28349,103.843
7582,1,1.37271,103.856
7608,1,1.29966,103.845
7610,2,1.25186,103.817
7659,2,1.31138,103.796
7832,1,1.35533,103.987
7885,2,1.28296,103.846
7924,1,1.41624,103.835
7933,3,1.31262,103.88
7942,4,1.35925,103.768
7964,1,1.28935,103.828
8040,1,1.35345,103.834
8059,17,1.34578,103.713
8081,6,1.33439,103.722
8127,1,1.30966,103.879
8146,1,1.2893,103.828
8166,1,1.2749,103.846
8190,2,1.3254,103.929
8236,1,1.34023,103.854
8308,30,1.35477,103.988
8427,4,1.39838,103.818
8589,3,1.35467,103.988
8596,1,1.25648,103.82
8682,1,1.35471,103.873
8770,8,1.3123,103.86
8776,20,1.31472,103.891
8781,1,1.31163,103.86
8842,1,1.314,103.883
8851,1,1.3898,103.987
8896,1,1.28572,103.859
8912,1,1.27359,103.843
8999,38,1.35441,103.988
9054,1,1.39964,103.906
9073,2,1.31311,103.86
9093,69,1.31439,103.878
9113,1,1.32667,103.845
9188,10,1.31921,103.913
9208,9,1.31451,103.889
9253,22,1.42872,103.826
9280,3,1.30311,103.765
9330,1,1.31225,103.878
9346,35,1.37722,103.765
9367,2,1.28705,103.804
9370,5,1.37994,103.888
9404,3,1.32628,103.725
9419,2,1.30952,103.793
9447,3,1.28938,103.832
9481,1,1.38913,103.988
9487,1,1.31394,103.877
9503,1,1.39781,103.747
9506,1,1.36201,103.856
9618,1,1.34108,103.686
9641,2,1.3042,103.833
9686,1,1.30484,103.831
9722,1,1.31011,103.795
9813,2,1.28262,103.86
9838,12,1.35294,103.835
9902,1,1.37215,103.894
9951,4,1.33091,103.854
10228,1,1.3031,103.864
10243,4,1.29742,103.9
10349,1,1.31219,103.877
10355,4,1.28938,103.846
10429,1,1.30804,103.858
10468,1,1.3181,103.844
10481,1,1.35636,103.987
10491,1,1.43889,103.778
10500,2,1.3126,103.925
10532,3,1.37234,103.95
10557,1,1.35338,103.989
10578,3,1.31256,103.766
10645,3,1.31666,103.899
10647,1,1.31009,103.856
10789,1,1.30672,103.828
10797,3,1.34997,103.727
10853,2,1.29305,103.768
11086,1,1.28797,103.805
11127,1,1.37509,103.885
11152,1,1.43582,103.837
11168,1,1.33195,103.867
11204,10,1.37938,103.937
11209,2,1.28272,103.842
11290,2,1.2953,103.83
11362,7,1.32175,103.863
11367,1,1.30106,103.855
11375,2,1.3981,103.873
11413,3,1.29168,103.845
11419,1,1.30562,103.832
11723,1,1.37809,103.942
11782,1,1.37451,103.886
11828,6,1.30709,103.904
11894,1,1.34863,103.698
11907,2,1.34229,103.776
11956,1,1.31116,103.872
12035,1,1.39656,103.746
12075,2,1.34588,103.872
12184,1,1.29353,103.832
12280,2,1.2869,103.849
12285,10,1.31337,103.884
12322,1,1.30759,103.858
12385,3,1.35002,103.727
12426,1,1.29021,103.846
12455,2,1.34946,103.75
12705,3,1.30484,103.855
12816,6,1.35303,103.891
12819,1,1.32775,103.904
12877,5,1.32886,103.87
12928,3,1.30214,103.861
12948,2,1.38217,103.948
12970,1,1.37382,103.875
13028,10,1.29052,103.845
13031,1,1.39684,103.873
13040,3,1.35807,103.95
13046,6,1.32228,103.914
13133,1,1.42404,103.847
13234,1,1.30009,103.85
13244,1,1.29346,103.832
13251,6,1.29299,103.853
13327,1,1.30087,103.86
13392,10,1.30495,103.93
13426,1,1.29213,103.768
13548,2,1.42455,103.833
13551,2,1.29003,103.845
13718,1,1.34018,103.95
13778,2,1.29946,103.854
14047,1,1.3061,103.833
14065,1,1.3192,103.913
14311,7,1.37314,103.886
14506,2,1.31104,103.795
14522,1,1.29007,103.839
14646,1,1.27457,103.843
14695,1,1.3084,103.851
14912,2,1.38191,103.898
14967,1,1.29093,103.841
15014,1,1.35698,103.987
15016,1,1.31259,103.88
15044,4,1.40158,103.745
15162,5,1.35637,103.989
15357,4,1.28989,103.846
15448,5,1.36308,103.888
15682,1,1.30321,103.861
15799,1,1.29572,103.854
15818,3,1.31084,103.859
15879,1,1.36641,103.964
16164,2,1.38166,103.752
16275,1,1.28026,103.825
16617,1,1.25749,103.821
16831,1,1.3729,103.83
16832,3,1.29193,103.843
16867,3,1.35919,103.844
16876,1,1.35958,103.889
17049,1,1.3278,103.935
17162,2,1.3575,103.751
17243,1,1.35546,103.879
17278,5,1.32459,103.853
17368,1,1.29347,103.853
17435,1,1.34877,103.724
17732,1,1.28681,103.854
17877,3,1.36288,103.888
17997,1,1.28656,103.849
18075,3,1.30113,103.858
18103,2,1.36304,103.888
18129,4,1.29307,103.769
18150,1,1.43324,103.83
18232,1,1.313,103.927
18366,1,1.30079,103.842
18368,2,1.28461,103.821
18520,1,1.2929,103.768
18542,1,1.34934,103.751
18702,1,1.35642,103.987
19059,2,1.3098,103.855
19111,1,1.29289,103.833
19116,1,1.36254,103.856
19248,1,1.37922,103.84
19296,1,1.38029,103.949
19356,1,1.31317,103.86
19497,1,1.30577,103.905
19540,1,1.36291,103.99
19620,1,1.31259,103.878
19641,1,1.3173,103.769
20147,1,1.27754,103.843
20219,1,1.34993,103.727
20635,2,1.44413,103.822
20808,1,1.43531,103.838
20833,1,1.31205,103.76
20872,2,1.30533,103.904
20990,1,1.37083,103.848
21604,1,1.29335,103.854
21795,1,1.3466,103.883
21805,5,1.38795,103.987
22404,1,1.28619,103.85
22446,1,1.38913,103.988
22597,2,1.30151,103.838
22873,3,1.29549,103.852
23156,1,1.30816,103.836
23616,1,1.34961,103.946
23832,1,1.30433,103.861
23926,2,1.3621,103.752
23971,4,1.32156,103.863
24142,3,1.29693,103.899
24460,1,1.28961,103.827
24774,1,1.37056,103.895
24885,1,1.28297,103.86
25174,1,1.3425,103.953
26133,1,1.323,103.934
26283,1,1.28404,103.844
26453,1,1.29071,103.846
27173,1,1.28816,103.84
27737,1,1.34177,103.838
27808,1,1.29044,103.845
28393,1,1.30713,103.79
28912,2,1.32421,103.852
29917,1,1.35826,103.845
30341,4,1.34884,103.935
31034,1,1.3127,103.879
31862,1,1.3076,103.857
32093,2,1.37988,103.888
32326,1,1.28644,103.808
32676,1,1.42402,103.847
33259,4,1.31303,103.879
33998,1,1.34968,103.76
34754,1,1.27723,103.837
34840,1,1.37671,103.955
35033,1,1.39974,103.916
35086,1,1.31051,103.855
35268,1,1.30822,103.903
36663,1,1.33129,103.948
36827,1,1.36183,103.886
37022,2,1.37752,103.74
37191,2,1.35378,103.989
37216,1,1.2891,103.816
37462,1,1.34967,103.76
37850,2,1.36655,103.855
37998,2,1.28438,103.835
38492,1,1.29763,103.804
38700,2,1.28942,103.846
38974,2,1.36694,103.857
39247,1,1.31801,103.907
39492,1,1.3017,103.861
39571,1,1.37999,103.752
39591,1,1.3669,103.896
39708,1,1.34999,103.746
39746,1,1.39817,103.819
39782,1,1.28584,103.827
40324,1,1.39142,103.897
40450,1,1.30707,103.829
40578,1,1.36173,103.887
40713,6,1.33117,103.939
40821,1,1.30092,103.842
41009,1,1.30075,103.86
41418,2,1.43021,103.828
41452,1,1.28013,103.843
41649,2,1.40484,103.909
42227,3,1.28234,103.826
42345,1,1.37461,103.887
