2051,2,1.25673,103.82
2053,9,1.30007,103.85
2056,23,1.29967,103.845
2061,17,1.30102,103.836
2064,10,1.33916,103.705
2071,2,1.34998,103.749
2072,12,1.42934,103.836
2078,2,1.35437,103.944
2082,2,1.30428,103.824
2085,20,1.35438,103.945
2095,4,1.38541,103.898
2096,4,1.29359,103.854
2097,25,1.38001,103.764
2098,18,1.31172,103.856
2099,14,1.43603,103.786
2100,8,1.29923,103.856
2103,1,1.28489,103.859
2111,21,1.30306,103.835
2115,6,1.2889,103.845
2116,3,1.3705,103.895
2120,1,1.34202,103.693
2122,1,1.35283,103.953
2124,1,1.28412,103.853
2125,3,1.37978,103.887
2127,6,1.39237,103.895
2131,11,1.31189,103.795
2133,1,1.33604,103.964
2134,3,1.3248,103.932
2137,2,1.3017,103.861
2140,1,1.32895,103.929
2141,5,1.28258,103.86
2142,19,1.30386,103.833
2144,2,1.30402,103.833
2156,8,1.26514,103.82
2157,7,1.296,103.857
2158,2,1.32213,103.844
2159,6,1.29507,103.853
2163,15,1.35102,103.849
2165,21,1.29896,103.848
2169,2,1.274,103.845
2171,6,1.26335,103.822
2176,9,1.34979,103.851
2180,5,1.29468,103.854
2185,1,1.30115,103.907
2186,5,1.30341,103.836
2190,57,1.29972,103.85
2192,4,1.30306,103.834
2197,2,1.30238,103.864
2200,5,1.38414,103.771
2203,1,1.30237,103.861
2213,1,1.39559,103.748
2215,2,1.30336,103.835
2217,12,1.35274,103.834
2220,5,1.3333,103.744
2225,1,1.3223,103.769
2227,4,1.289,103.837
2228,2,1.32127,103.844
2229,1,1.34954,103.849
2234,12,1.2996,103.845
2237,3,1.315,103.765
2239,8,1.29825,103.856
2240,20,1.34823,103.699
2242,1,1.30415,103.763
2243,6,1.31457,103.765
2244,15,1.3043,103.831
2250,1,1.3722,103.894
2251,28,1.35246,103.945
2253,17,1.35038,103.873
2261,1,1.28525,103.845
2263,21,1.30335,103.835
2265,5,1.28219,103.848
2267,13,1.29946,103.856
2274,4,1.30425,103.825
2276,3,1.33521,103.746
2277,1,1.2972,103.857
2279,5,1.43681,103.787
2280,2,1.30257,103.916
2283,8,1.38447,103.745
2285,16,1.30402,103.832
2286,2,1.30002,103.851
2296,15,1.35497,103.945
2298,2,1.33151,103.949
2299,3,1.38402,103.846
2300,4,1.29948,103.856
2303,6,1.30494,103.906
2304,16,1.30078,103.84
2313,2,1.29978,103.845
2314,5,1.34055,103.706
2316,3,1.31977,103.887
2323,1,1.30312,103.835
2325,6,1.30736,103.8
2327,5,1.297,103.901
2337,8,1.36257,103.835
2342,2,1.30119,103.838
2347,3,1.31171,103.794
2350,5,1.30692,103.788
2362,31,1.38503,103.745
2364,7,1.37578,103.956
2367,1,1.31196,103.888
2373,4,1.31756,103.844
2382,1,1.29753,103.857
2386,1,1.36181,103.885
2390,18,1.38569,103.745
2391,14,1.35238,103.945
2394,8,1.30119,103.906
2395,13,1.26337,103.821
2396,9,1.39195,103.895
2402,3,1.34102,103.774
2406,6,1.29962,103.855
2408,3,1.30481,103.825
2410,2,1.33267,103.885
2413,2,1.28573,103.845
2414,5,1.26465,103.82
2416,18,1.32566,103.93
2418,4,1.33343,103.948
2420,15,1.38011,103.764
2423,1,1.45324,103.832
2426,9,1.3003,103.851
2428,3,1.35346,103.834
2429,3,1.36498,103.836
2430,32,1.29926,103.854
2431,7,1.31466,103.853
2438,2,1.38428,103.737
2443,10,1.43655,103.786
2444,12,1.29992,103.854
2447,2,1.27614,103.793
2450,13,1.32369,103.81
2456,14,1.39302,103.917
2458,1,1.30559,103.833
2460,2,1.30404,103.824
2463,9,1.31045,103.797
2464,5,1.28494,103.861
2465,3,1.28226,103.844
2466,7,1.36496,103.865
2472,1,1.28019,103.854
2477,11,1.33418,103.963
2479,4,1.31632,103.853
2481,5,1.26356,103.822
2482,1,1.30696,103.788
2483,4,1.35421,103.96
2486,3,1.28626,103.827
2492,13,1.35345,103.943
2498,7,1.35001,103.873
2499,8,1.39255,103.895
2501,1,1.44341,103.826
2502,15,1.28377,103.859
2506,6,1.2913,103.85
2507,6,1.29533,103.829
2511,1,1.39619,103.873
2512,43,1.39247,103.895
2515,3,1.33887,103.706
2516,1,1.3199,103.853
2519,5,1.30114,103.837
2522,16,1.2959,103.854
2532,6,1.30206,103.861
2534,16,1.30091,103.838
2535,3,1.30445,103.832
2536,2,1.37144,103.829
2542,8,1.35032,103.873
2548,10,1.36915,103.848
2549,5,1.42632,103.828
2551,14,1.30559,103.788
2564,9,1.29961,103.854
2566,5,1.34419,103.76
2570,5,1.31809,103.844
2572,7,1.3507,103.872
2575,3,1.33343,103.743
2580,51,1.30112,103.838
2583,4,1.35394,103.945
2584,11,1.33875,103.706
2592,2,1.34695,103.938
2601,13,1.37716,103.828
2602,2,1.30116,103.837
2604,1,1.36548,103.866
2606,1,1.33343,103.743
2607,7,1.29963,103.845
2616,5,1.31243,103.923
2617,9,1.30396,103.831
2618,6,1.34316,103.776
2631,16,1.30359,103.835
2633,11,1.35355,103.834
2634,5,1.35398,103.945
2635,5,1.28261,103.842
2636,1,1.34606,103.872
2662,3,1.30207,103.85
2668,5,1.30757,103.833
2669,2,1.30009,103.838
2676,7,1.33914,103.708
2695,8,1.3326,103.849
2697,5,1.35611,103.986
2710,4,1.33433,103.851
2727,1,1.3172,103.844
2732,7,1.33869,103.886
2734,5,1.3517,103.835
2743,3,1.29196,103.845
2750,49,1.31762,103.844
2752,8,1.37372,103.837
2756,1,1.36274,103.888
2761,2,1.34311,103.775
2779,7,1.34169,103.697
2781,1,1.30319,103.865
2784,1,1.44054,103.825
2795,5,1.29551,103.83
2802,12,1.30409,103.802
2832,1,1.30396,103.833
2834,1,1.31352,103.883
2839,1,1.39297,103.917
2847,1,1.2573,103.823
2849,1,1.31127,103.796
2851,6,1.30546,103.823
2852,10,1.36158,103.992
2857,16,1.29941,103.856
2863,1,1.37234,103.949
2865,13,1.30533,103.831
2867,6,1.43599,103.787
2901,1,1.25715,103.82
2903,12,1.3032,103.859
2914,3,1.31176,103.796
2924,16,1.31551,103.765
2925,4,1.31505,103.816
2935,1,1.27474,103.843
2947,2,1.32566,103.902
2948,1,1.30128,103.862
2950,3,1.31253,103.925
2973,3,1.28662,103.853
2981,1,1.35385,103.954
2988,7,1.3327,103.848
2993,9,1.34868,103.936
2994,4,1.35058,103.87
2999,7,1.32021,103.843
3005,5,1.37242,103.845
3010,25,1.42923,103.835
3029,8,1.35483,103.831
3032,16,1.37231,103.95
3034,14,1.38517,103.745
3035,4,1.33155,103.808
3036,16,1.4168,103.834
3044,3,1.33901,103.706
3046,14,1.29896,103.848
3052,1,1.26478,103.823
3055,3,1.35273,103.944
3056,23,1.39199,103.895
3057,5,1.26328,103.821
3062,16,1.33977,103.706
3076,5,1.36921,103.847
3086,7,1.38039,103.764
3088,1,1.30514,103.832
3098,15,1.3511,103.872
3100,5,1.2859,103.827
3101,4,1.28986,103.838
3109,16,1.35075,103.848
3116,11,1.2662,103.822
3120,8,1.39693,103.819
3124,9,1.35031,103.848
3131,11,1.31923,103.862
3133,11,1.30335,103.765
3135,8,1.35471,103.988
3136,1,1.29989,103.781
3137,7,1.43582,103.786
3141,4,1.3693,103.849
3143,7,1.35999,103.885
3144,2,1.37787,103.942
3145,1,1.27627,103.847
3148,2,1.32713,103.919
3153,10,1.35106,103.872
3154,2,1.27586,103.846
3155,1,1.28629,103.828
3157,2,1.30348,103.835
3160,5,1.28623,103.828
3162,2,1.35401,103.945
3164,23,1.42935,103.836
3165,3,1.30063,103.838
3175,8,1.33292,103.85
3176,2,1.28281,103.846
3178,8,1.29942,103.845
3179,18,1.3089,103.912
3180,15,1.34985,103.873
3182,6,1.30679,103.832
3183,2,1.31041,103.795
3185,2,1.28575,103.827
3188,10,1.33913,103.705
3189,20,1.29957,103.855
3190,7,1.32361,103.811
3191,8,1.3327,103.848
3195,8,1.39379,103.913
3204,8,1.35032,103.87
3209,3,1.3455,103.855
3210,2,1.35014,103.873
3213,1,1.35994,103.885
3214,1,1.37711,103.841
3222,2,1.33447,103.963
3223,2,1.30563,103.905
3228,3,1.34816,103.698
3234,2,1.33343,103.743
3237,12,1.42926,103.836
3238,2,1.31128,103.857
3244,3,1.29248,103.86
3252,1,1.27463,103.843
3254,3,1.33282,103.914
3256,3,1.30327,103.835
3261,4,1.35943,103.886
3262,17,1.30025,103.845
3264,7,1.32088,103.905
3266,5,1.37262,103.95
3267,2,1.29936,103.856
3269,4,1.30098,103.855
3273,3,1.43338,103.775
3276,5,1.3067,103.827
3279,10,1.35258,103.944
3287,9,1.30124,103.838
3295,4,1.34629,103.938
3296,21,1.42988,103.836
3297,8,1.35396,103.945
3300,5,1.31866,103.974
3303,4,1.28578,103.86
3304,6,1.31526,103.765
3305,7,1.33935,103.707
3313,1,1.38049,103.836
3319,10,1.30117,103.838
3321,7,1.29857,103.849
3322,14,1.37034,103.847
3325,33,1.30403,103.833
3326,7,1.28917,103.847
3337,4,1.3064,103.832
3338,10,1.35053,103.848
3339,4,1.30022,103.845
3341,4,1.30779,103.833
3344,4,1.29209,103.856
3346,25,1.30116,103.84
3348,19,1.30591,103.833
3349,10,1.36763,103.837
3350,1,1.39927,103.818
3352,5,1.33129,103.794
3354,2,1.37175,103.846
3356,11,1.33968,103.707
3359,2,1.34249,103.776
3363,22,1.28609,103.86
3365,3,1.30095,103.836
3368,12,1.35078,103.873
3369,5,1.30431,103.834
3372,8,1.3049,103.832
3380,10,1.32439,103.932
3381,1,1.29907,103.788
3382,1,1.29344,103.856
3387,3,1.32023,103.844
3388,4,1.33297,103.744
3393,6,1.33346,103.74
3394,5,1.31882,103.894
3399,13,1.29881,103.855
3401,2,1.30528,103.905
3407,17,1.35042,103.873
3411,5,1.35404,103.945
3414,7,1.31998,103.843
3415,15,1.30478,103.832
3421,1,1.30933,103.932
3422,16,1.35115,103.848
3423,3,1.30687,103.788
3426,15,1.29894,103.856
3428,3,1.31036,103.918
3435,21,1.36941,103.847
3445,12,1.3021,103.835
3446,5,1.37212,103.894
3450,17,1.29897,103.855
3451,2,1.30052,103.84
3453,5,1.3016,103.838
3457,1,1.33318,103.958
3459,1,1.2836,103.852
3460,4,1.37534,103.88
3467,11,1.28937,103.847
3473,2,1.33311,103.743
3474,1,1.37972,103.761
3476,16,1.29581,103.854
3480,3,1.39725,103.819
3482,4,1.40342,103.793
3484,2,1.28937,103.834
3486,2,1.25769,103.823
3487,7,1.30032,103.856
3490,1,1.30056,103.854
3497,7,1.30673,103.829
3502,1,1.31597,103.897
3507,5,1.28567,103.845
3511,1,1.33832,103.779
3521,3,1.37524,103.88
3531,1,1.28928,103.846
3538,16,1.30731,103.834
3544,2,1.29198,103.843
3547,7,1.28261,103.844
3552,15,1.37551,103.954
3553,27,1.39156,103.895
3559,2,1.29049,103.858
3563,3,1.28565,103.86
3566,4,1.3733,103.763
3568,4,1.29515,103.852
3570,6,1.31281,103.926
3584,3,1.41126,103.844
3592,1,1.32106,103.887
3595,5,1.3506,103.873
3603,1,1.371,103.882
3604,1,1.30342,103.859
3608,7,1.33309,103.741
3612,1,1.30105,103.858
3614,21,1.43575,103.786
3618,3,1.31169,103.836
3622,4,1.30491,103.832
3627,6,1.26314,103.82
3630,2,1.30202,103.877
3631,13,1.3036,103.836
3634,4,1.43564,103.786
3638,4,1.3149,103.765
3639,2,1.25375,103.823
3641,6,1.37236,103.949
3662,1,1.32483,103.93
3664,3,1.35661,103.989
3667,34,1.35426,103.945
3675,3,1.29509,103.859
3678,13,1.35408,103.945
3679,1,1.27991,103.844
3681,2,1.35557,103.84
3684,11,1.35263,103.944
3685,6,1.30125,103.84
3686,2,1.27827,103.842
3709,2,1.28794,103.814
3728,4,1.33878,103.705
3736,11,1.30227,103.837
3739,4,1.2859,103.845
3742,13,1.28264,103.858
3743,28,1.30016,103.845
3756,8,1.35782,103.751
3759,1,1.29326,103.841
3765,2,1.40276,103.818
3773,3,1.33733,103.793
3780,11,1.39246,103.895
3789,3,1.30357,103.766
3790,3,1.30307,103.835
3791,3,1.26355,103.822
3796,10,1.30316,103.836
3798,8,1.30696,103.788
3801,7,1.30599,103.905
3802,3,1.4162,103.899
3808,1,1.31566,104.015
3812,2,1.29072,103.86
3814,1,1.35057,103.726
3816,1,1.27901,103.841
3817,2,1.28371,103.861
3831,1,1.30507,103.93
3832,2,1.29202,103.854
3836,2,1.33518,103.706
3840,28,1.25727,103.823
3845,3,1.35824,103.988
3846,2,1.28964,103.835
3854,3,1.29989,103.845
3859,1,1.37607,103.753
3862,9,1.30178,103.838
3865,11,1.35405,103.945
3875,3,1.37625,103.954
3899,1,1.37235,103.894
3907,3,1.30465,103.831
3908,3,1.35072,103.872
3909,6,1.28039,103.854
3918,6,1.34965,103.75
3921,7,1.35495,103.987
3926,1,1.29994,103.85
3929,11,1.29886,103.856
3931,8,1.28885,103.847
3939,11,1.30038,103.86
3946,3,1.30797,103.828
3962,5,1.30508,103.881
3969,4,1.3622,103.974
3979,1,1.27776,103.844
3984,1,1.28447,103.843
3986,1,1.28482,103.845
4013,1,1.29165,103.845
4017,1,1.31339,103.857
4038,7,1.33116,103.948
4044,3,1.29987,103.855
4057,6,1.39229,103.905
4060,1,1.28301,103.853
4068,10,1.42927,103.837
4077,3,1.34483,103.734
4081,10,1.32039,103.886
4084,1,1.28268,103.854
4096,8,1.26418,103.82
4098,2,1.29867,103.854
4114,7,1.33144,103.947
4115,5,1.30584,103.831
4122,1,1.30726,103.829
4140,1,1.32061,103.87
4159,2,1.31357,103.902
4179,1,1.32801,103.93
4182,19,1.30566,103.831
4191,13,1.30553,103.882
4193,5,1.2987,103.855
4208,10,1.29362,103.854
4213,8,1.3754,103.88
4218,9,1.27457,103.802
4225,12,1.35692,103.989
4231,4,1.34393,103.738
4236,6,1.28162,103.848
4241,9,1.39686,103.887
4246,22,1.25693,103.821
4251,7,1.345,103.735
4267,3,1.35875,103.892
4268,2,1.28333,103.844
4280,44,1.2569,103.822
4286,3,1.2931,103.768
4294,3,1.31847,103.82
4297,1,1.34941,103.725
4302,1,1.30179,103.841
4304,1,1.33013,103.876
4311,12,1.37533,103.88
4314,2,1.28931,103.864
4319,1,1.30898,103.851
4335,11,1.34961,103.749
4341,1,1.28064,103.849
4368,7,1.29761,103.763
4386,6,1.42671,103.826
4387,7,1.31184,103.856
4408,10,1.31108,103.795
4421,6,1.4302,103.836
4448,4,1.25657,103.82
4533,7,1.29176,103.859
4540,2,1.33198,103.914
4559,1,1.31235,103.877
4573,2,1.33049,103.849
4574,2,1.31049,103.854
4578,2,1.30055,103.86
4584,8,1.3269,103.93
4586,1,1.30162,103.86
4611,2,1.35114,103.891
4623,6,1.35682,103.986
4625,4,1.30305,103.859
4628,2,1.40491,103.791
4643,1,1.28136,103.845
4645,1,1.3568,103.989
4652,16,1.35042,103.849
4668,32,1.29928,103.854
4719,1,1.30081,103.86
4725,6,1.36906,103.849
4729,31,1.36906,103.848
4733,4,1.26331,103.822
4746,1,1.30422,103.833
4758,3,1.25766,103.819
4769,1,1.31095,103.827
4782,5,1.30107,103.837
4797,6,1.25672,103.82
4801,4,1.37633,103.956
4803,2,1.37262,103.894
4804,7,1.35694,103.987
4805,2,1.31232,103.924
4806,5,1.29126,103.857
4808,1,1.26337,103.822
4811,1,1.28266,103.845
4831,9,1.33287,103.868
4835,16,1.33305,103.741
4843,5,1.29208,103.855
4849,3,1.26335,103.823
4859,1,1.31134,103.826
4890,6,1.30258,103.837
4899,7,1.29947,103.854
4902,10,1.26332,103.822
4908,1,1.38467,103.766
4912,3,1.33774,103.794
4919,2,1.32441,103.851
4925,1,1.28924,103.845
4936,2,1.43717,103.837
4941,13,1.28565,103.859
4954,7,1.40467,103.791
4955,1,1.26317,103.822
4958,6,1.2635,103.823
4966,2,1.34856,103.719
4968,1,1.25839,103.82
4971,13,1.31109,103.827
4991,3,1.26499,103.82
4995,7,1.32808,103.752
5000,12,1.30281,103.841
5005,6,1.30482,103.832
5013,9,1.35458,103.988
5016,7,1.35614,103.989
5019,16,1.30394,103.833
5054,4,1.36215,103.99
5055,1,1.2514,103.818
5063,1,1.39024,103.988
5066,1,1.31164,103.856
5068,2,1.31374,103.842
5089,1,1.29209,103.859
5091,1,1.29336,103.854
5095,1,1.30094,103.86
5100,8,1.30685,103.788
5103,9,1.30492,103.823
5105,2,1.29351,103.857
5120,8,1.25531,103.822
5121,11,1.34994,103.749
5127,1,1.31119,103.795
5128,1,1.44592,103.798
5131,2,1.26468,103.82
5139,2,1.27843,103.844
5142,2,1.3035,103.835
5150,4,1.28581,103.827
5157,6,1.42919,103.782
5166,2,1.30608,103.851
5170,1,1.29,103.856
5181,9,1.39758,103.747
5182,1,1.39156,103.99
5185,3,1.35502,103.99
5188,22,1.35119,103.872
5191,1,1.3058,103.811
5192,1,1.28683,103.849
5195,4,1.29323,103.858
5196,8,1.26378,103.822
5198,10,1.43024,103.836
5200,3,1.29988,103.856
5219,1,1.28825,103.847
5222,6,1.38496,103.745
5228,4,1.2567,103.82
5239,8,1.34012,103.707
5240,9,1.37797,103.88
5242,18,1.38557,103.745
5243,3,1.26338,103.822
5247,12,1.29974,103.845
5251,2,1.30064,103.86
5256,1,1.31892,103.912
