41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
41,1.34962,103.75
84,1.30122,103.837
103,1.3096,103.858
106,1.35845,103.886
106,1.35845,103.886
106,1.35845,103.886
106,1.35845,103.886
106,1.35845,103.886
106,1.35845,103.886
106,1.35845,103.886
106,1.35845,103.886
106,1.35845,103.886
106,1.35845,103.886
106,1.35845,103.886
106,1.35845,103.886
106,1.35845,103.886
128,1.28876,103.847
128,1.28876,103.847
128,1.28876,103.847
164,1.33816,103.845
167,1.29737,103.9
167,1.29737,103.9
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
174,1.35128,103.872
185,1.30194,103.905
185,1.30194,103.905
185,1.30194,103.905
201,1.43569,103.787
201,1.43569,103.787
227,1.36996,103.957
227,1.36996,103.957
228,1.33707,103.779
228,1.33707,103.779
228,1.33707,103.779
228,1.33707,103.779
234,1.3644,103.866
243,1.35349,103.834
243,1.35349,103.834
267,1.29402,103.854
267,1.29402,103.854
281,1.38064,103.849
281,1.38064,103.849
303,1.35374,103.834
303,1.35374,103.834
303,1.35374,103.834
303,1.35374,103.834
303,1.35374,103.834
303,1.35374,103.834
303,1.35374,103.834
304,1.31528,103.884
311,1.34296,103.775
311,1.34296,103.775
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
316,1.38556,103.901
337,1.30131,103.86
337,1.30131,103.86
343,1.34915,103.703
354,1.34978,103.85
367,1.35352,103.834
367,1.35352,103.834
380,1.34223,103.693
380,1.34223,103.693
389,1.35663,103.989
411,1.35369,103.95
411,1.35369,103.95
411,1.35369,103.95
411,1.35369,103.95
411,1.35369,103.95
411,1.35369,103.95
411,1.35369,103.95
411,1.35369,103.95
411,1.35369,103.95
411,1.35369,103.95
411,1.35369,103.95
411,1.35369,103.95
411,1.35369,103.95
411,1.35369,103.95
411,1.35369,103.95
418,1.42335,103.841
418,1.42335,103.841
418,1.42335,103.841
418,1.42335,103.841
418,1.42335,103.841
418,1.42335,103.841
418,1.42335,103.841
424,1.38481,103.743
424,1.38481,103.743
424,1.38481,103.743
424,1.38481,103.743
424,1.38481,103.743
439,1.3982,103.873
439,1.3982,103.873
439,1.3982,103.873
439,1.3982,103.873
476,1.32399,103.852
476,1.32399,103.852
476,1.32399,103.852
476,1.32399,103.852
476,1.32399,103.852
476,1.32399,103.852
476,1.32399,103.852
476,1.32399,103.852
476,1.32399,103.852
476,1.32399,103.852
476,1.32399,103.852
511,1.37451,103.887
511,1.37451,103.887
527,1.35027,103.849
527,1.35027,103.849
527,1.35027,103.849
527,1.35027,103.849
527,1.35027,103.849
527,1.35027,103.849
527,1.35027,103.849
527,1.35027,103.849
527,1.35027,103.849
527,1.35027,103.849
527,1.35027,103.849
535,1.30308,103.865
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
538,1.43661,103.787
543,1.29529,103.83
548,1.28512,103.845
548,1.28512,103.845
556,1.35535,103.831
563,1.35202,103.954
567,1.35369,103.989
567,1.35369,103.989
567,1.35369,103.989
567,1.35369,103.989
567,1.35369,103.989
567,1.35369,103.989
567,1.35369,103.989
574,1.31507,103.764
574,1.31507,103.764
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
584,1.30281,103.877
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
598,1.44022,103.801
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
613,1.43041,103.829
619,1.30087,103.836
619,1.30087,103.836
628,1.36121,103.991
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
645,1.37229,103.949
