1561,8,1.35427,103.945
1563,8,1.32029,103.844
1564,1,1.28076,103.853
1566,1,1.29955,103.854
1567,14,1.29674,103.855
1570,4,1.32456,103.932
1575,12,1.30799,103.818
1581,12,1.29937,103.856
1583,1,1.3037,103.792
1591,1,1.27695,103.844
1592,2,1.30308,103.852
1594,9,1.30205,103.877
1595,1,1.36509,103.865
1599,2,1.30635,103.905
1608,4,1.3019,103.79
1609,8,1.28458,103.852
1617,9,1.33177,103.849
1621,1,1.302,103.85
1627,10,1.3708,103.846
1632,19,1.28964,103.844
1635,3,1.35486,103.831
1636,2,1.30068,103.838
1640,66,1.37337,103.932
1642,2,1.27697,103.839
1643,4,1.30108,103.837
1646,14,1.43582,103.787
1647,1,1.36753,103.965
1656,4,1.29995,103.845
1657,2,1.40223,103.901
1660,1,1.33499,103.956
1665,1,1.30239,103.836
1666,20,1.3027,103.835
1673,8,1.26487,103.82
1678,1,1.28645,103.844
1683,6,1.27979,103.842
1695,1,1.35309,103.945
1698,5,1.2784,103.852
1702,24,1.33896,103.706
1706,1,1.3336,103.743
1708,31,1.30111,103.838
1712,17,1.30475,103.831
1724,4,1.30884,103.912
1733,15,1.29986,103.854
1734,18,1.39199,103.895
1737,1,1.27749,103.848
1741,4,1.35049,103.848
1747,3,1.30442,103.835
1750,4,1.27736,103.843
1757,2,1.37979,103.888
1758,15,1.37987,103.764
1761,3,1.32057,103.844
1768,1,1.29992,103.845
1776,3,1.29964,103.854
1778,2,1.286,103.845
1779,2,1.30181,103.858
1780,1,1.28782,103.849
1782,1,1.3108,103.795
1792,10,1.36231,103.847
1793,9,1.31875,103.894
1794,10,1.33129,103.948
1796,3,1.33513,103.956
1797,1,1.35121,103.872
1803,8,1.35394,103.945
1807,6,1.3492,103.85
1811,8,1.35565,103.986
1813,4,1.36286,103.99
1822,6,1.35971,103.886
1824,23,1.29947,103.846
1826,2,1.28173,103.845
1833,4,1.3023,103.836
1834,1,1.30239,103.835
1842,42,1.29855,103.854
1856,4,1.2565,103.821
1857,9,1.42691,103.827
1858,21,1.35262,103.945
1865,7,1.3111,103.856
1869,6,1.34304,103.954
1876,7,1.30115,103.839
1880,6,1.30114,103.838
1909,7,1.30528,103.824
1910,33,1.30476,103.832
1914,1,1.28795,103.803
1930,2,1.30117,103.838
1932,20,1.30476,103.832
1938,13,1.39251,103.895
1959,14,1.31176,103.794
1960,2,1.27972,103.852
1963,11,1.30284,103.835
1965,2,1.32468,103.93
1973,10,1.30321,103.836
1977,17,1.37214,103.894
1981,12,1.43688,103.786
1995,4,1.30414,103.832
1998,4,1.29332,103.853
2002,4,1.33334,103.743
2006,3,1.30594,103.831
2007,30,1.35014,103.873
2009,4,1.39244,103.895
2010,2,1.30348,103.765
2011,13,1.30283,103.835
2014,2,1.30132,103.905
2020,3,1.28366,103.834
2024,1,1.28588,103.805
2025,8,1.28612,103.827
2033,12,1.25659,103.82
2038,5,1.33974,103.707
2045,46,1.28821,103.806
2048,34,1.3519,103.944
2051,2,1.25673,103.82
2053,5,1.30007,103.85
2056,24,1.29967,103.845
2061,8,1.30102,103.836
2064,7,1.33916,103.705
2071,2,1.34998,103.749
2072,9,1.42934,103.836
2078,4,1.35437,103.944
2085,18,1.35438,103.945
2095,1,1.38541,103.898
2097,12,1.38001,103.764
2098,19,1.31172,103.856
2099,9,1.43603,103.786
2100,12,1.29923,103.856
2103,1,1.28489,103.859
2111,18,1.30306,103.835
2115,3,1.2889,103.845
2116,1,1.3705,103.895
2124,4,1.28412,103.853
2125,1,1.37978,103.887
2131,9,1.31189,103.795
2134,4,1.3248,103.932
2141,6,1.28258,103.86
2142,9,1.30386,103.833
2156,6,1.26514,103.82
2157,9,1.296,103.857
2158,5,1.32213,103.844
2159,11,1.29507,103.853
2163,11,1.35102,103.849
2165,21,1.29896,103.848
2176,10,1.34979,103.851
2180,3,1.29468,103.854
2186,7,1.30341,103.836
2190,64,1.29972,103.85
2197,6,1.30238,103.864
2203,3,1.30237,103.861
2213,2,1.39559,103.748
2215,2,1.30336,103.835
2217,12,1.35274,103.834
2220,2,1.3333,103.744
2228,2,1.32127,103.844
2231,1,1.30445,103.834
2234,5,1.2996,103.845
2237,2,1.315,103.765
2239,4,1.29825,103.856
2240,6,1.34823,103.699
2243,8,1.31457,103.765
2244,7,1.3043,103.831
2251,25,1.35246,103.945
2253,10,1.35038,103.873
2263,9,1.30335,103.835
2267,12,1.29946,103.856
2274,3,1.30425,103.825
2276,5,1.33521,103.746
2279,4,1.43681,103.787
2280,1,1.30257,103.916
2283,7,1.38447,103.745
2285,11,1.30402,103.832
2286,1,1.30002,103.851
2296,12,1.35497,103.945
2300,5,1.29948,103.856
2303,4,1.30494,103.906
2304,30,1.30078,103.84
2313,1,1.29978,103.845
2314,7,1.34055,103.706
2316,4,1.31977,103.887
2323,2,1.30312,103.835
2337,1,1.36257,103.835
2342,3,1.30119,103.838
2347,3,1.31171,103.794
2350,3,1.30692,103.788
2362,11,1.38503,103.745
2364,12,1.37578,103.956
2372,1,1.35837,103.884
2373,4,1.31756,103.844
2382,2,1.29753,103.857
2386,1,1.36181,103.885
2390,16,1.38569,103.745
2391,14,1.35238,103.945
2394,5,1.30119,103.906
2395,19,1.26337,103.821
2396,6,1.39195,103.895
2402,3,1.34102,103.774
2406,3,1.29962,103.855
2408,1,1.30481,103.825
2410,1,1.33267,103.885
2413,1,1.28573,103.845
2414,5,1.26465,103.82
2416,19,1.32566,103.93
2417,1,1.28926,103.847
2420,13,1.38011,103.764
2422,1,1.31753,103.844
2426,6,1.3003,103.851
2428,3,1.35346,103.834
2429,1,1.36498,103.836
2430,25,1.29926,103.854
2431,7,1.31466,103.853
2443,8,1.43655,103.786
2444,15,1.29992,103.854
2450,22,1.32369,103.81
2453,1,1.45363,103.833
2456,5,1.39302,103.917
2458,1,1.30559,103.833
2462,1,1.30885,103.858
2463,11,1.31045,103.797
2464,8,1.28494,103.861
2465,2,1.28226,103.844
2466,10,1.36496,103.865
2477,4,1.33418,103.963
2479,4,1.31632,103.853
2481,1,1.26356,103.822
2482,9,1.30696,103.788
2483,1,1.35421,103.96
2486,1,1.28626,103.827
2492,11,1.35345,103.943
2498,3,1.35001,103.873
2499,8,1.39255,103.895
2502,9,1.28377,103.859
2506,3,1.2913,103.85
2507,4,1.29533,103.829
2511,7,1.39619,103.873
2512,26,1.39247,103.895
2515,1,1.33887,103.706
2516,1,1.3199,103.853
2519,11,1.30114,103.837
2522,2,1.2959,103.854
2527,1,1.31186,103.839
2532,2,1.30206,103.861
2534,11,1.30091,103.838
2535,1,1.30445,103.832
2536,1,1.37144,103.829
2540,1,1.30134,103.86
2542,9,1.35032,103.873
2548,7,1.36915,103.848
2549,12,1.42632,103.828
2551,29,1.30559,103.788
2564,5,1.29961,103.854
2566,1,1.34419,103.76
2570,5,1.31809,103.844
2572,11,1.3507,103.872
2575,3,1.33343,103.743
2578,3,1.43549,103.787
2580,37,1.30112,103.838
2583,2,1.35394,103.945
2584,12,1.33875,103.706
2591,2,1.29313,103.857
2592,2,1.34695,103.938
2594,1,1.35256,103.945
2601,14,1.37716,103.828
2604,1,1.36548,103.866
2606,3,1.33343,103.743
2607,5,1.29963,103.845
2616,1,1.31243,103.923
2617,4,1.30396,103.831
2618,3,1.34316,103.776
2626,2,1.31088,103.835
2631,27,1.30359,103.835
2633,12,1.35355,103.834
2634,8,1.35398,103.945
2635,6,1.28261,103.842
2642,1,1.3231,103.855
2647,1,1.28169,103.846
2668,1,1.30757,103.833
2669,4,1.30009,103.838
2676,12,1.33914,103.708
2695,15,1.3326,103.849
2697,2,1.35611,103.986
2710,6,1.33433,103.851
2712,1,1.28963,103.848
2727,1,1.3172,103.844
2732,3,1.33869,103.886
2734,4,1.3517,103.835
2743,2,1.29196,103.845
2750,49,1.31762,103.844
2752,14,1.37372,103.837
2779,10,1.34169,103.697
2784,1,1.44054,103.825
2802,9,1.30409,103.802
2832,2,1.30396,103.833
2851,2,1.30546,103.823
2852,9,1.36158,103.992
2857,19,1.29941,103.856
2863,1,1.37234,103.949
2865,13,1.30533,103.831
2867,8,1.43599,103.787
2880,7,1.42482,103.846
2901,2,1.25715,103.82
2903,8,1.3032,103.859
2914,3,1.31176,103.796
2924,21,1.31551,103.765
2925,2,1.31505,103.816
2947,4,1.32566,103.902
2948,2,1.30128,103.862
2950,5,1.31253,103.925
2981,3,1.35385,103.954
2988,5,1.3327,103.848
2993,11,1.34868,103.936
2994,3,1.35058,103.87
2999,5,1.32021,103.843
3005,8,1.37242,103.845
3010,33,1.42923,103.835
3029,5,1.35483,103.831
3032,22,1.37231,103.95
3034,9,1.38517,103.745
3035,1,1.33155,103.808
3036,22,1.4168,103.834
3040,1,1.28289,103.852
3044,1,1.33901,103.706
3046,15,1.29896,103.848
3055,8,1.35273,103.944
3056,29,1.39199,103.895
3057,6,1.26328,103.821
3062,23,1.33977,103.706
3072,1,1.3314,103.843
3076,3,1.36921,103.847
3086,7,1.38039,103.764
3087,2,1.28642,103.848
3088,2,1.30514,103.832
3090,1,1.4447,103.808
3098,13,1.3511,103.872
3100,5,1.2859,103.827
3101,5,1.28986,103.838
3109,25,1.35075,103.848
3116,6,1.2662,103.822
3120,2,1.39693,103.819
3124,9,1.35031,103.848
3131,13,1.31923,103.862
3133,11,1.30335,103.765
3135,2,1.35471,103.988
3136,1,1.29989,103.781
3137,8,1.43582,103.786
3140,1,1.35394,103.945
3143,8,1.35999,103.885
3144,3,1.37787,103.942
3145,6,1.27627,103.847
3153,3,1.35106,103.872
3160,1,1.28623,103.828
3162,2,1.35401,103.945
3164,21,1.42935,103.836
3175,8,1.33292,103.85
3178,4,1.29942,103.845
3179,15,1.3089,103.912
3180,17,1.34985,103.873
3182,3,1.30679,103.832
3183,7,1.31041,103.795
3188,14,1.33913,103.705
3189,11,1.29957,103.855
3190,3,1.32361,103.811
3191,12,1.3327,103.848
3195,8,1.39379,103.913
3204,12,1.35032,103.87
3209,3,1.3455,103.855
3210,3,1.35014,103.873
3213,3,1.35994,103.885
3222,1,1.33447,103.963
3223,3,1.30563,103.905
3228,1,1.34816,103.698
3234,7,1.33343,103.743
3237,16,1.42926,103.836
3238,4,1.31128,103.857
3244,3,1.29248,103.86
3252,1,1.27463,103.843
3254,4,1.33282,103.914
3256,1,1.30327,103.835
3261,2,1.35943,103.886
3262,11,1.30025,103.845
3264,4,1.32088,103.905
3266,6,1.37262,103.95
3267,2,1.29936,103.856
3269,3,1.30098,103.855
3273,3,1.43338,103.775
3276,2,1.3067,103.827
3279,5,1.35258,103.944
3287,2,1.30124,103.838
3295,1,1.34629,103.938
3296,10,1.42988,103.836
3297,6,1.35396,103.945
3300,2,1.31866,103.974
3303,9,1.28578,103.86
3305,8,1.33935,103.707
3319,9,1.30117,103.838
3321,2,1.29857,103.849
3322,6,1.37034,103.847
3325,49,1.30403,103.833
3326,2,1.28917,103.847
3337,4,1.3064,103.832
3338,8,1.35053,103.848
3339,5,1.30022,103.845
3341,6,1.30779,103.833
3344,3,1.29209,103.856
3346,27,1.30116,103.84
3348,18,1.30591,103.833
3352,12,1.33129,103.794
3354,1,1.37175,103.846
3356,6,1.33968,103.707
3359,1,1.34249,103.776
3363,20,1.28609,103.86
3365,2,1.30095,103.836
3368,6,1.35078,103.873
3369,5,1.30431,103.834
3372,7,1.3049,103.832
3380,9,1.32439,103.932
3387,2,1.32023,103.844
3393,10,1.33346,103.74
3394,2,1.31882,103.894
3399,10,1.29881,103.855
3401,3,1.30528,103.905
3407,14,1.35042,103.873
3411,1,1.35404,103.945
3414,4,1.31998,103.843
3415,11,1.30478,103.832
3422,8,1.35115,103.848
3423,2,1.30687,103.788
3426,20,1.29894,103.856
3428,1,1.31036,103.918
3435,26,1.36941,103.847
3442,4,1.33452,103.746
3445,3,1.3021,103.835
3446,4,1.37212,103.894
3450,4,1.29897,103.855
3451,5,1.30052,103.84
3453,4,1.3016,103.838
3459,2,1.2836,103.852
3460,3,1.37534,103.88
3467,8,1.28937,103.847
3473,7,1.33311,103.743
3476,2,1.29581,103.854
3480,3,1.39725,103.819
3482,4,1.40342,103.793
3484,1,1.28937,103.834
3486,1,1.25769,103.823
3487,6,1.30032,103.856
3497,8,1.30673,103.829
3502,5,1.31597,103.897
3511,2,1.33832,103.779
3521,2,1.37524,103.88
3538,10,1.30731,103.834
3544,1,1.29198,103.843
3547,8,1.28261,103.844
3552,2,1.37551,103.954
3553,30,1.39156,103.895
3559,4,1.29049,103.858
3563,5,1.28565,103.86
3566,4,1.3733,103.763
3570,19,1.31281,103.926
3595,1,1.3506,103.873
3604,1,1.30342,103.859
3606,1,1.30544,103.93
3608,8,1.33309,103.741
3614,10,1.43575,103.786
3618,2,1.31169,103.836
3622,2,1.30491,103.832
3627,3,1.26314,103.82
3630,1,1.30202,103.877
3631,4,1.3036,103.836
3634,2,1.43564,103.786
3635,1,1.31306,103.927
3638,6,1.3149,103.765
3641,2,1.37236,103.949
3664,5,1.35661,103.989
3667,22,1.35426,103.945
3675,1,1.29509,103.859
3678,5,1.35408,103.945
3679,1,1.27991,103.844
3684,6,1.35263,103.944
3685,4,1.30125,103.84
3728,2,1.33878,103.705
3736,3,1.30227,103.837
3739,6,1.2859,103.845
3742,4,1.28264,103.858
3743,21,1.30016,103.845
3756,8,1.35782,103.751
3777,1,1.2562,103.822
3779,1,1.3004,103.9
3780,9,1.39246,103.895
3790,3,1.30307,103.835
3791,8,1.26355,103.822
3796,6,1.30316,103.836
3798,4,1.30696,103.788
3801,5,1.30599,103.905
3808,1,1.31566,104.015
3814,3,1.35057,103.726
3817,2,1.28371,103.861
3828,1,1.33758,103.903
3831,2,1.30507,103.93
3840,19,1.25727,103.823
3854,2,1.29989,103.845
3865,5,1.35405,103.945
3882,1,1.38522,103.945
3907,5,1.30465,103.831
3908,5,1.35072,103.872
3909,4,1.28039,103.854
3918,2,1.34965,103.75
3921,16,1.35495,103.987
3929,13,1.29886,103.856
3931,8,1.28885,103.847
3939,8,1.30038,103.86
3956,1,1.32195,103.866
3957,1,1.28992,103.845
3962,8,1.30508,103.881
3969,1,1.3622,103.974
3991,1,1.27966,103.842
4013,3,1.29165,103.845
4038,5,1.33116,103.948
4044,2,1.29987,103.855
4057,6,1.39229,103.905
4060,1,1.28301,103.853
4062,1,1.41584,103.899
4068,14,1.42927,103.837
4077,5,1.34483,103.734
4081,9,1.32039,103.886
4084,1,1.28268,103.854
4096,6,1.26418,103.82
4098,6,1.29867,103.854
4114,9,1.33144,103.947
4159,3,1.31357,103.902
4182,24,1.30566,103.831
4191,19,1.30553,103.882
4208,1,1.29362,103.854
4213,8,1.3754,103.88
4218,11,1.27457,103.802
4225,5,1.35692,103.989
4231,7,1.34393,103.738
4236,4,1.28162,103.848
4241,14,1.39686,103.887
4246,17,1.25693,103.821
4251,2,1.345,103.735
4267,2,1.35875,103.892
4268,2,1.28333,103.844
4280,26,1.2569,103.822
4294,4,1.31847,103.82
4297,1,1.34941,103.725
4302,1,1.30179,103.841
4304,1,1.33013,103.876
4311,5,1.37533,103.88
4314,4,1.28931,103.864
4317,1,1.29428,103.796
4319,1,1.30898,103.851
4322,1,1.29355,103.831
4335,8,1.34961,103.749
4341,1,1.28064,103.849
4342,2,1.34014,103.707
4368,14,1.29761,103.763
4386,2,1.42671,103.826
4387,6,1.31184,103.856
4408,8,1.31108,103.795
4421,6,1.4302,103.836
4448,1,1.25657,103.82
4526,1,1.37297,103.95
4533,2,1.29176,103.859
4540,1,1.33198,103.914
4559,3,1.31235,103.877
4568,1,1.31014,103.855
4574,2,1.31049,103.854
4584,9,1.3269,103.93
4586,2,1.30162,103.86
4623,2,1.35682,103.986
4625,3,1.30305,103.859
4628,2,1.40491,103.791
4629,1,1.30158,103.86
4645,1,1.3568,103.989
4652,16,1.35042,103.849
4668,13,1.29928,103.854
4719,1,1.30081,103.86
4725,6,1.36906,103.849
4729,17,1.36906,103.848
4733,6,1.26331,103.822
4736,1,1.33249,103.885
4758,2,1.25766,103.819
4769,1,1.31095,103.827
4782,8,1.30107,103.837
4797,3,1.25672,103.82
4801,5,1.37633,103.956
4803,4,1.37262,103.894
4804,7,1.35694,103.987
4805,3,1.31232,103.924
4806,6,1.29126,103.857
4808,1,1.26337,103.822
4811,1,1.28266,103.845
4831,5,1.33287,103.868
4835,15,1.33305,103.741
4843,4,1.29208,103.855
4849,3,1.26335,103.823
4899,5,1.29947,103.854
4902,4,1.26332,103.822
4925,1,1.28924,103.845
4936,3,1.43717,103.837
4941,4,1.28565,103.859
4954,6,1.40467,103.791
4958,9,1.2635,103.823
4966,8,1.34856,103.719
4968,3,1.25839,103.82
4971,4,1.31109,103.827
4995,7,1.32808,103.752
5000,8,1.30281,103.841
5005,10,1.30482,103.832
5013,15,1.35458,103.988
5016,7,1.35614,103.989
5019,22,1.30394,103.833
5054,1,1.36215,103.99
5063,1,1.39024,103.988
5066,2,1.31164,103.856
5097,1,1.33346,103.743
5100,6,1.30685,103.788
5103,3,1.30492,103.823
5105,2,1.29351,103.857
5120,29,1.25531,103.822
5121,8,1.34994,103.749
5127,4,1.31119,103.795
5128,7,1.44592,103.798
5130,4,1.2922,103.856
5131,2,1.26468,103.82
5150,3,1.28581,103.827
5156,2,1.36065,103.991
5157,6,1.42919,103.782
5181,14,1.39758,103.747
5185,1,1.35502,103.99
5188,19,1.35119,103.872
5192,1,1.28683,103.849
5195,2,1.29323,103.858
5196,14,1.26378,103.822
5198,9,1.43024,103.836
5200,8,1.29988,103.856
5219,4,1.28825,103.847
5222,2,1.38496,103.745
5228,2,1.2567,103.82
5239,19,1.34012,103.707
5240,8,1.37797,103.88
5242,19,1.38557,103.745
5243,9,1.26338,103.822
5246,1,1.28622,103.852
5247,4,1.29974,103.845
5251,4,1.30064,103.86
5256,2,1.31892,103.912
5258,7,1.34921,103.85
5259,2,1.35991,103.888
5265,2,1.37592,103.88
5272,2,1.30958,103.856
5278,2,1.3977,103.873
5292,18,1.30372,103.836
5300,5,1.36707,103.856
5303,5,1.2985,103.817
5311,8,1.38129,103.752
5313,1,1.30247,103.859
5322,2,1.33797,103.794
5328,1,1.40252,103.97
5334,8,1.35639,103.987
5339,2,1.36098,103.991
5342,9,1.35325,103.954
5350,9,1.32077,103.844
5351,3,1.31345,103.902
5358,1,1.32091,103.709
5360,7,1.26372,103.823
5363,1,1.42729,103.833
5366,3,1.30379,103.81
5383,4,1.30069,103.852
5392,1,1.3026,103.905
5397,11,1.28555,103.859
5401,6,1.2874,103.841
5407,5,1.30942,103.856
5421,9,1.39946,103.818
5433,2,1.30464,103.831
5444,8,1.37434,103.951
5458,9,1.36483,103.865
5462,2,1.34742,103.936
5472,3,1.44401,103.782
5478,16,1.37668,103.955
5485,5,1.29218,103.856
5487,14,1.30103,103.838
5488,8,1.31687,103.766
5496,3,1.29173,103.838
5501,9,1.29988,103.845
5505,11,1.29946,103.845
5507,5,1.31186,103.856
5508,8,1.38766,103.869
5510,3,1.33362,103.74
5520,5,1.30263,103.835
5521,1,1.30216,103.86
5550,4,1.31979,103.844
5552,2,1.44796,103.816
5553,3,1.44869,103.82
5577,4,1.37539,103.88
5578,5,1.32596,103.85
5591,11,1.28963,103.837
5596,14,1.36937,103.849
5600,3,1.26342,103.822
5607,7,1.25234,103.816
5612,2,1.28291,103.865
5622,1,1.43818,103.796
5627,7,1.37236,103.845
5629,1,1.29157,103.857
5652,6,1.26352,103.822
5675,3,1.32416,103.814
5682,11,1.43532,103.787
5685,1,1.30162,103.86
5698,1,1.3291,103.682
5706,6,1.35601,103.986
5715,9,1.37269,103.894
5721,8,1.28538,103.86
5722,3,1.26322,103.823
5724,3,1.32463,103.936
5726,2,1.33497,103.746
5728,10,1.28093,103.853
5731,8,1.31142,103.796
5734,4,1.2638,103.822
5735,3,1.30151,103.838
5750,2,1.40299,103.818
5765,6,1.30241,103.836
5781,1,1.24697,103.825
5786,6,1.36089,103.991
5799,1,1.29931,103.845
5801,4,1.25817,103.821
5805,2,1.29473,103.853
5808,6,1.36914,103.848
5817,4,1.26359,103.823
5828,9,1.43018,103.828
5833,1,1.35129,103.872
5834,1,1.30696,103.896
5854,6,1.32469,103.851
5875,3,1.29483,103.859
5876,4,1.3513,103.873
5884,14,1.25644,103.821
5885,1,1.43561,103.786
5894,1,1.26358,103.822
5920,5,1.43592,103.786
5938,8,1.30208,103.905
5946,1,1.29592,103.852
5947,10,1.34976,103.873
5949,3,1.33186,103.948
5959,3,1.28524,103.849
5961,9,1.28269,103.83
5972,1,1.36122,103.886
5973,2,1.37558,103.956
5976,3,1.36902,103.848
5981,1,1.28349,103.858
5984,1,1.36467,103.866
5988,5,1.44008,103.801
6001,4,1.30001,103.845
6011,1,1.30066,103.859
6012,6,1.37483,103.886
6019,10,1.29113,103.857
6029,1,1.29737,103.9
6032,3,1.28306,103.858
