5,11,1.29991,103.856
6,23,1.35381,103.945
7,10,1.30318,103.835
11,11,1.33338,103.74
13,6,1.30107,103.836
15,9,1.29843,103.856
19,1,1.29183,103.86
22,2,1.31738,103.844
28,1,1.30075,103.84
39,9,1.29344,103.854
41,23,1.34962,103.75
46,5,1.33444,103.963
57,17,1.35072,103.873
60,20,1.35238,103.945
66,13,1.30132,103.836
71,2,1.29474,103.85
73,4,1.28408,103.844
83,9,1.43553,103.786
84,62,1.30122,103.837
85,2,1.30768,103.784
87,6,1.32467,103.933
88,4,1.3693,103.873
93,5,1.29982,103.854
95,6,1.43606,103.786
103,25,1.3096,103.858
106,21,1.35845,103.886
108,2,1.33305,103.74
115,32,1.36168,103.887
123,8,1.35035,103.872
124,5,1.28951,103.845
127,8,1.35243,103.945
128,37,1.28876,103.847
129,3,1.35061,103.872
130,1,1.28553,103.851
131,9,1.33343,103.743
147,3,1.34483,103.955
155,1,1.31342,103.901
160,32,1.30413,103.832
162,18,1.36907,103.848
164,26,1.33816,103.845
167,9,1.29737,103.9
174,3,1.35128,103.872
178,28,1.36214,103.99
179,9,1.29858,103.856
180,4,1.3614,103.886
184,2,1.28031,103.842
185,11,1.30194,103.905
201,9,1.43569,103.787
210,11,1.3593,103.888
214,22,1.30426,103.832
219,4,1.26311,103.823
222,7,1.30476,103.831
227,15,1.36996,103.957
228,20,1.33707,103.779
231,2,1.27633,103.835
234,7,1.3644,103.866
236,9,1.30225,103.86
239,18,1.29788,103.857
240,1,1.43665,103.787
243,42,1.35349,103.834
255,4,1.39255,103.895
260,5,1.3054,103.93
267,2,1.29402,103.854
272,5,1.39191,103.895
281,2,1.38064,103.849
284,3,1.34583,103.871
294,3,1.29902,103.848
296,26,1.3474,103.868
298,1,1.30064,103.84
302,1,1.29857,103.855
303,53,1.35374,103.834
304,5,1.31528,103.884
306,1,1.31248,103.877
311,61,1.34296,103.775
316,24,1.38556,103.901
319,27,1.38903,103.987
324,12,1.31227,103.877
325,86,1.35365,103.834
330,2,1.30173,103.838
337,20,1.30131,103.86
340,3,1.30742,103.833
354,24,1.34978,103.85
359,17,1.28479,103.859
367,19,1.35352,103.834
380,10,1.34223,103.693
384,15,1.2899,103.845
385,13,1.3327,103.939
389,22,1.35663,103.989
404,2,1.45,103.822
411,3,1.35369,103.95
415,2,1.27512,103.795
418,8,1.42335,103.841
421,4,1.37233,103.894
424,14,1.38481,103.743
426,3,1.35939,103.889
432,11,1.29921,103.856
437,48,1.37523,103.879
439,40,1.3982,103.873
452,16,1.31143,103.874
454,8,1.28135,103.842
455,19,1.35972,103.885
459,1,1.28931,103.857
476,6,1.32399,103.852
477,3,1.3421,103.693
500,16,1.3785,103.837
511,25,1.37451,103.887
527,5,1.35027,103.849
531,22,1.35196,103.954
535,9,1.30308,103.865
538,21,1.43661,103.787
543,68,1.29529,103.83
548,2,1.28512,103.845
552,62,1.30194,103.85
556,21,1.35535,103.831
563,23,1.35202,103.954
564,1,1.34233,103.693
567,5,1.35369,103.989
574,2,1.31507,103.764
584,19,1.30281,103.877
591,2,1.34931,103.932
598,15,1.44022,103.801
611,19,1.43,103.774
613,3,1.43041,103.829
619,11,1.30087,103.836
628,5,1.36121,103.991
635,14,1.34004,103.742
647,8,1.35357,103.871
651,5,1.31206,103.877
675,17,1.38402,103.77
693,14,1.37921,103.764
719,1,1.3048,103.829
752,1,1.35366,103.944
767,17,1.35263,103.945
795,14,1.26409,103.813
833,24,1.35184,103.944
854,3,1.34819,103.744
873,3,1.35285,103.944
897,3,1.36904,103.849
917,1,1.29611,103.846
928,5,1.36913,103.849
941,5,1.35408,103.945
945,7,1.29192,103.855
956,2,1.28454,103.834
959,6,1.43553,103.786
962,2,1.33458,103.962
988,6,1.29879,103.857
989,7,1.30436,103.834
993,1,1.37604,103.753
1008,3,1.3051,103.832
1019,8,1.29184,103.856
1026,2,1.30912,103.903
1028,2,1.35042,103.848
1039,1,1.31897,103.844
1044,2,1.31944,103.844
1055,10,1.29536,103.83
1059,2,1.28997,103.856
1061,38,1.30419,103.81
1063,5,1.43563,103.786
1075,1,1.29775,103.857
1080,15,1.30117,103.84
1081,13,1.33436,103.963
1089,16,1.39359,103.913
1093,7,1.35053,103.725
1094,10,1.31494,103.893
1098,2,1.28567,103.845
1100,5,1.28963,103.839
1103,5,1.3691,103.848
1106,13,1.42831,103.838
1113,4,1.34955,103.935
1114,4,1.35239,103.945
1125,24,1.26397,103.821
1130,5,1.29927,103.845
1132,4,1.37668,103.828
1136,6,1.35211,103.937
1143,3,1.33287,103.74
1146,9,1.30261,103.835
1149,39,1.30228,103.837
1151,3,1.33716,103.794
1153,4,1.30483,103.831
1154,3,1.35227,103.945
1158,21,1.30408,103.833
1160,4,1.33376,103.851
1173,21,1.44149,103.824
1177,5,1.44139,103.831
1178,8,1.4293,103.837
1180,33,1.30103,103.839
1187,1,1.33343,103.743
1189,26,1.29664,103.851
1193,3,1.27771,103.844
1195,1,1.31362,103.902
1196,4,1.38929,103.988
1197,7,1.30431,103.81
1200,4,1.31314,103.883
1202,14,1.36849,103.837
1208,12,1.31097,103.856
1210,13,1.29378,103.853
1214,12,1.30664,103.83
1219,10,1.35408,103.945
1226,1,1.33068,103.854
1230,2,1.37256,103.848
1232,8,1.38911,103.978
1234,3,1.29833,103.846
1236,2,1.31873,103.911
1244,1,1.28184,103.848
1249,2,1.28446,103.846
1258,17,1.30497,103.903
1260,1,1.31515,103.765
1266,7,1.32464,103.851
1267,2,1.29963,103.854
1268,4,1.39213,103.905
1271,2,1.32117,103.955
1276,12,1.2943,103.853
1277,2,1.28707,103.851
1279,3,1.33943,103.707
1281,7,1.3082,103.762
1282,4,1.26384,103.822
1285,2,1.35282,103.943
1288,9,1.3173,103.844
1289,6,1.33695,103.794
1304,5,1.26356,103.823
1306,4,1.3004,103.845
1307,1,1.34335,103.775
1311,6,1.29897,103.848
1312,2,1.29172,103.859
1313,2,1.44129,103.824
1318,2,1.32032,103.842
1320,38,1.35218,103.953
1321,1,1.31989,103.843
1325,29,1.33888,103.706
1330,13,1.36212,103.885
1331,31,1.30136,103.837
1333,6,1.38485,103.745
1334,15,1.29977,103.845
1336,27,1.30447,103.832
1352,30,1.29304,103.853
1354,12,1.2854,103.859
1358,5,1.33363,103.848
1363,2,1.31141,103.795
1365,12,1.3321,103.913
1375,4,1.31769,103.853
1378,2,1.34891,103.932
1379,85,1.29899,103.848
1380,16,1.29156,103.845
1381,22,1.39253,103.896
1388,35,1.30121,103.837
1392,1,1.42481,103.84
1394,3,1.33339,103.743
1396,8,1.30353,103.836
1397,6,1.35949,103.885
1400,13,1.28557,103.854
1407,1,1.29862,103.856
1408,3,1.36418,103.866
1410,1,1.28231,103.829
1411,3,1.26378,103.821
1413,19,1.30515,103.931
1419,15,1.35292,103.943
1425,2,1.30552,103.905
1435,47,1.30211,103.858
1444,2,1.30178,103.85
1445,2,1.26557,103.826
1446,14,1.4168,103.834
1447,1,1.35221,103.835
1448,40,1.37375,103.887
1464,5,1.33877,103.705
1465,3,1.37649,103.744
1469,12,1.35391,103.96
1476,4,1.3499,103.873
1479,2,1.30308,103.835
1481,1,1.29479,103.859
1482,3,1.37024,103.958
1483,6,1.38492,103.745
1487,1,1.29803,103.838
1492,1,1.35378,103.945
1495,1,1.29109,103.858
1497,3,1.30304,103.858
1503,2,1.28465,103.845
1511,3,1.30694,103.788
1513,1,1.36116,103.99
1528,13,1.29978,103.855
1539,1,1.30661,103.829
1547,1,1.30843,103.762
1560,3,1.28586,103.804
1561,2,1.35427,103.945
1562,1,1.31103,103.857
1566,7,1.29955,103.854
1567,8,1.29674,103.855
1570,22,1.32456,103.932
1578,4,1.37299,103.856
1580,1,1.33433,103.743
1581,6,1.29937,103.856
1586,1,1.33553,103.746
1593,1,1.32565,103.93
1594,1,1.30205,103.877
1595,2,1.36509,103.865
1616,2,1.33161,103.937
1627,3,1.3708,103.846
1632,51,1.28964,103.844
1635,2,1.35486,103.831
1636,1,1.30068,103.838
1640,32,1.37337,103.932
1642,1,1.27697,103.839
