1.366949, 
1.426831, 
1.333865, 
1.333624, 
1.281429, 
1.33755, 
1.38721, 
1.375046, 
1.333346, 
1.276868, 
1.28322, 
1.37435, 
1.341535, 
1.355237, 
1.325967, 
1.325052, 
1.338562, 
1.384363, 
1.421982, 
1.313052, 
1.279506, 
1.27959, 
1.321617, 
1.430565, 
1.299846, 
1.299172, 
1.373979, 
1.279887, 
1.313052, 
1.307568, 
1.279116, 
1.33404, 
1.371245, 
1.372721, 
1.397123, 
1.349847, 
1.304777, 
1.305509, 
1.29804, 
1.28264, 
1.361604, 
1.427785, 
1.305597, 
1.445931, 
1.309576, 
1.309576, 
1.318608, 
1.305106, 
1.280393, 
1.306821, 
1.325944, 
1.28691, 
1.405683, 
1.322925, 
1.327281, 
1.310982, 
1.349593, 
1.317598, 
1.295996, 
1.311062, 
1.446151, 
1.361423, 
1.303827, 
1.373031, 
1.325092, 
1.349911, 
1.335511, 
1.28169, 
1.354563, 
1.353929, 
1.371272, 
1.361333, 
1.309984, 
1.34716, 
1.320013, 
1.358487, 
1.366338, 
1.314929, 
1.314982, 
1.274684, 
1.32554, 
1.29057, 
1.397308, 
1.374018, 
1.329033, 
1.339536, 
1.307515, 
1.300782, 
1.332497, 
1.326942, 
1.280691, 
1.318102, 
1.355231, 
1.359216, 
1.2871, 
1.29968, 
1.330042, 
1.305249, 
1.337825, 
1.336979, 
1.265008, 
1.373267, 
1.307421, 
1.278953, 
1.341605, 
1.273652, 
1.281172, 
1.294516, 
1.33298, 
1.311336, 
1.285207, 
1.350269, 
1.339598, 
1.301035, 
1.303581, 
1.320629, 
1.372674, 
1.318233, 
1.295985, 
1.390612, 
1.345191, 
1.334888, 
1.319971, 
1.310574, 
1.317028, 
1.310936, 
1.341646, 
1.290583, 
1.335911, 
1.435293, 
1.304494, 
1.43007, 
1.272797, 
1.282071, 
1.300208, 
1.332623, 
1.325489, 
1.353305, 
1.329014, 
1.367864, 
1.321448, 
1.328466, 
1.330256, 
1.322645, 
1.289154, 
1.380799, 
1.319434, 
1.452222, 
1.279764, 
1.325068, 
1.342186, 
1.392476, 
1.351252, 
1.326545, 
1.297553, 
1.340383, 
1.452222, 
1.358227, 
1.368317, 
1.334869, 
1.346485, 
1.355524, 
1.452692, 
1.339223, 
1.374501, 
1.376545, 
1.349284, 
1.434124, 
1.327339, 
1.309058, 
1.381223, 
1.361188, 
1.306208, 
1.366126, 
1.258394, 
1.435003, 
1.445986, 
1.43591, 
1.337335, 
1.318332, 
1.279539, 
1.374179, 
1.424921, 
1.294224, 
1.35233, 
1.424701, 
1.284188, 
1.336035, 
1.31836, 
1.276438, 
1.362305, 
1.33479, 
1.350678, 
1.346477, 
1.28082, 
1.422613, 
1.335619, 
1.284563, 
1.347257, 
1.32113, 
1.340418, 
1.329914, 
1.273781, 
1.311142, 
1.366352, 
1.385162, 
1.34553, 
1.328787, 
1.276856, 
1.372546, 
1.424571, 
1.331645, 
1.34819, 
1.28025, 
1.293463, 
1.40894, 
1.449002, 
1.280444, 
1.423753, 
1.451061, 
1.266575, 
1.303609, 
1.326052, 
1.366638, 
1.309194, 
1.284966, 
1.299819, 
1.286161, 
1.298958, 
1.345852, 
1.265385, 
1.279071, 
1.298645, 
1.314663, 
1.289154, 
1.303006, 
1.372902, 
1.318361, 
1.291261, 
1.277711, 
1.340988, 
1.291222, 
1.281505, 
1.282774, 
1.303141, 
1.329999, 
1.29028, 
1.287888, 
1.414393, 
1.335592, 
1.430359, 
1.384699, 
1.35516, 
1.294096, 
1.348882, 
1.360836, 
1.298968, 
1.375992, 
1.234416, 
1.281318, 
1.44046, 
1.315669, 
1.319981, 
1.424839, 
1.286307, 
1.286008, 
1.378201, 
1.435123, 
1.45585, 
1.289091, 
1.286365, 
1.330475, 
1.294706, 
1.31787, 
1.393168, 
1.303984, 
1.315214, 
1.31157, 
1.386803, 
1.336722, 
1.343084, 
1.326538, 
1.336882, 
1.335705, 
1.328673, 
1.45893, 
1.331189, 
1.43205, 
1.370351, 
1.324567, 
1.280679, 
1.283234, 
1.36386, 
1.279758, 
1.341589, 
1.291309, 
1.387875, 
1.322051, 
1.278823, 
1.330556, 
1.287709, 
1.429705, 
1.383198, 
1.341945, 
1.351193, 
1.289583, 
1.331769, 
1.384787, 
1.307074, 
1.356352, 
1.32881, 
1.279819, 
1.351064, 
1.377847, 
1.310828, 
1.372473, 
1.284974, 
1.323621, 
1.279854, 
1.284449, 
1.384932, 
1.325192, 
1.325627, 
1.400538, 
1.28924, 
1.378592, 
1.372012, 
1.310011, 
1.308952, 
1.435318, 
1.328248, 
1.377286, 
1.340269, 
1.339901, 
1.4228, 
1.338082, 
1.320769, 
1.316946, 
1.355339, 
1.304621, 
1.301302, 
1.379894, 
1.335598, 
1.321951, 
1.329359, 
1.347137, 
1.334976, 
1.352102, 
1.348656, 
1.337649, 
1.301779, 
1.308761, 
1.372481, 
1.35567, 
1.287618, 
1.295198, 
1.301798, 
1.334684, 
1.292145, 
1.293547, 
1.281453, 
1.318444, 
1.281635, 
1.307186, 
1.322842, 
1.44467, 
1.315492, 
1.393976, 
1.437501, 
1.423511, 
1.343422, 
1.2801, 
1.332798, 
1.353421, 
1.298228, 
1.3193, 
1.367175, 
1.32189, 
1.29707, 
1.302034, 
1.358192, 
1.435325, 
1.283702, 
1.315278, 
1.305089, 
1.342612, 
1.330155, 
1.321328, 
1.295311, 
1.296128, 
1.441164, 
1.325106, 
1.275962, 
1.333538, 
1.300932, 
1.304884, 
1.346206, 
1.317059, 
1.30357, 
1.307077, 
1.372773, 
1.301361, 
1.350073, 
1.287109, 
1.308238, 
1.352586, 
1.334508, 
1.335823, 
1.285664, 
1.335197, 
1.310458, 
1.325665, 
1.33461, 
1.388807, 
1.321323, 
1.364751, 
1.384786, 
1.350775, 
1.374578, 
1.332434, 
1.314452, 
1.294712, 
1.306337, 
1.387275, 
1.350099, 
1.347982, 
1.349279, 
1.34821, 
1.293745, 
1.386674, 
1.329494, 
1.393463, 
1.322947, 
1.340639, 
1.378642, 
1.342509, 
1.273322, 
1.346388, 
1.397221, 
1.298722, 
1.28453, 
1.304883, 
1.30476, 
1.318924, 
1.369151, 
1.33807, 
1.349445, 
1.361896, 
1.329784, 
1.304112, 
1.340911, 
1.281326, 
1.348915, 
1.319955, 
1.309202, 
1.364274, 
1.402759, 
1.429474, 
1.395001, 
1.312296, 
1.333617, 
1.291345, 
1.27566, 
1.435245, 
1.419551, 
1.303119, 
1.282314, 
1.301925, 
1.429448, 
1.340644, 
1.290918, 
1.424449, 
1.304166, 
1.307572, 
1.42686, 
1.382976, 
1.273792, 
1.310977, 
1.280025, 
1.435958, 
1.326656, 
1.417564, 
1.333755, 
1.452027, 
1.37316, 
1.332389, 
1.331653, 
1.27492, 
1.405974, 
1.332331, 
1.301648, 
1.333899, 
1.335319, 
1.421317, 
1.301166, 
1.375449, 
1.336681, 
1.301184, 
1.291224, 
1.306344, 
1.279823, 
1.302556, 
1.312655, 
1.328575, 
1.355432, 
1.30401, 
1.33983, 
1.33386, 
1.332972, 
1.278986, 
1.297504, 
1.276862, 
1.296479, 
1.278014, 
1.297618, 
1.337659, 
1.303881, 
1.331947, 
1.301219, 
1.325901, 
1.292629, 
1.288779, 
1.405181, 
1.308332, 
1.263214, 
1.325292, 
1.273414, 
1.337191, 
1.310594, 
1.332558, 
1.327845, 
1.372452, 
1.352752, 
1.429277, 
1.306804, 
1.335465, 
1.317197, 
1.294065, 
1.3883, 
1.337261, 
1.334993, 
1.336654, 
1.307169, 
1.377991, 
1.284658, 
1.385487, 
1.302454, 
1.372285, 
1.286191, 
1.293351, 
1.302527, 
1.363796, 
1.34937, 
1.298743, 
1.326056, 
1.453345, 
1.278243, 
1.327229, 
1.265493, 
1.37136, 
1.353845, 
1.424771, 
1.361574, 
1.30856, 
1.305244, 
1.32377, 
1.349761, 
1.295555, 
1.370531, 
1.32961, 
1.356575, 
1.421749, 
1.283528, 
1.354091, 
1.281846, 
1.375519, 
1.444759, 
1.359839, 
1.328273, 
1.382083, 
1.295161, 
1.334629, 
1.303144, 
1.344367, 
1.282164, 
1.3384, 
1.310736, 
1.32942, 
1.313476, 
1.372359, 
1.426503, 
1.300449, 
1.377629, 
1.369019, 
1.339309, 
1.342068, 
1.284342, 
1.320406, 
1.392846, 
1.37664, 
1.313407, 
1.302493, 
1.372957, 
1.286558, 
1.301937, 
1.272814, 
1.33372, 
1.319434, 
1.310776, 
1.286633, 
1.364491, 
1.318864, 
1.386417, 
1.317721, 
1.27552, 
1.319194, 
1.301069, 
1.364832, 
1.31451, 
1.276315, 
1.297623, 
1.375838, 
1.342024, 
1.280278, 
1.330114, 
1.29477, 
1.30672, 
1.433761, 
1.290865, 
1.302597, 
1.429873, 
1.431319, 
1.348963, 
1.350176, 
1.279936, 
1.291482, 
1.334624, 
1.280198, 
1.29057, 
1.450856, 
1.374385, 
1.378257, 
1.284692, 
1.329269, 
1.353021, 
1.295907, 
1.334729, 
1.302113, 
1.371306, 
1.303295, 
1.356066, 
1.323456, 
1.351328, 
1.343105, 
1.319659, 
1.298903, 
1.376524, 
1.339747, 
1.303564, 
1.335458, 
1.359196, 
1.3609, 
1.303715, 
1.327109, 
1.297882, 
1.376501, 
1.289615, 
1.336992, 
1.326867, 
1.336177, 
1.329695, 
1.307716, 
1.362925, 
1.27553, 
1.286082, 
1.263985, 
1.449541, 
1.328769, 
1.353283, 
1.303613, 
1.37103, 
1.319324, 
1.338517, 
1.31075, 
1.418965, 
1.335588, 
1.352827, 
1.300821, 
1.308504, 
1.335485, 
1.27551, 
1.274245, 
1.330581, 
1.322674, 
1.310821, 
1.306355, 
1.284692, 
1.336308, 
1.325538, 
1.335429, 
1.307353, 
1.340472, 
1.427075, 
1.466486, 
1.335147, 
1.338931, 
1.333903, 
1.286543, 
1.332463, 
1.435799, 
1.324986, 
1.375086, 
1.406602, 
1.279284, 
1.392187, 
1.336978, 
1.336499, 
1.287995, 
1.32028, 
1.406345, 
1.4388, 
1.364744, 
1.286637, 
1.294567, 
1.319412, 
1.284283, 
1.293469, 
1.310426, 
1.343805, 
1.360374, 
1.358015, 
1.414217, 
1.329354, 
1.290924, 
1.334639, 
1.288137, 
1.292765, 
1.367716, 
1.303767, 
1.351686, 
1.295402, 
1.333472, 
1.384856, 
1.277338, 
1.272491, 
1.277303, 
1.303718, 
1.374766, 
1.339431, 
1.37112, 
1.433094, 
1.3402, 
1.322625, 
1.321246, 
1.44615, 
1.34999, 
1.314457, 
1.28943, 
1.373824, 
1.314826, 
1.368392, 
1.452518, 
1.322107, 
1.294145, 
1.294052, 
1.384749, 
1.317849, 
1.35351, 
1.278342, 
1.439488, 
1.302729, 
1.349794, 
1.3117, 
1.382298, 
1.430067, 
1.302119, 
1.390759, 
1.321642, 
1.302669, 
1.351963, 
1.355038, 
1.366332, 
1.428836, 
1.34184, 
1.326402, 
1.316573, 
1.29843, 
1.283723, 
1.349248, 
1.409578, 
1.331608, 
1.295942, 
1.424469, 
1.279556, 
1.436597, 
1.340435, 
1.340201, 
1.262492, 
1.278413, 
1.304342, 
1.336372, 
1.265154, 
1.40483, 
1.295096, 
1.430159, 
1.391512, 
1.348816, 
1.307478, 
1.323616, 
1.30388, 
1.282043, 
1.377912, 
1.331075, 
1.3319, 
1.28637, 
1.379846, 
1.279822, 
1.353973, 
1.315579, 
1.342516, 
1.384035, 
1.322075, 
1.379398, 
1.322608, 
1.303635, 
1.389928, 
1.288207, 
1.439101, 
1.362878, 
1.351304, 
1.275938, 
1.32472, 
1.321712, 
1.378251, 
1.285453, 
1.303239, 
1.409627, 
1.355246, 
1.384457, 
1.321605, 
1.436312, 
1.327641, 
1.350828, 
1.314913, 
1.339958, 
1.340164, 
1.382195, 
1.284309, 
1.303732, 
1.321211, 
1.29876, 
1.312776, 
1.286841, 
1.325369, 
1.337873, 
1.304555, 
1.374561, 
1.383849, 
1.332528, 
1.385953, 
1.322862, 
1.411472, 
1.298053, 
1.293281, 
1.4302, 
1.44086, 
1.327676, 
1.370523, 
1.313845, 
1.391197, 
1.279733, 
1.301965, 
1.355004, 
1.361538, 
1.318532, 
1.313087, 
1.330749, 
1.348627, 
1.387082, 
1.444455, 
1.28254, 
1.308599, 
1.337707, 
1.430308, 
1.343114, 
1.297954, 
1.406325, 
1.316992, 
1.292833, 
1.294496, 
1.35715, 
1.343267, 
1.355808, 
1.298771, 
1.306861, 
1.340315, 
1.31155, 
1.275231, 
1.378202, 
1.376269, 
1.430196, 
1.324889, 
1.422522, 
1.360643, 
1.31925, 
1.302889, 
1.381422, 
1.312947, 
1.293071, 
1.433873, 
1.332317, 
1.422096, 
1.302197, 
1.306462, 
1.32709, 
1.299446, 
1.403902, 
1.292894, 
1.336448, 
1.331224, 
1.348613, 
1.341068, 
1.432189, 
1.280788, 
1.335079, 
1.282238, 
1.434033, 
1.328493, 
1.427539, 
1.311515, 
1.305705, 
1.322791, 
1.320999, 
1.323234, 
1.27479, 
1.331304, 
1.306873, 
1.29701, 
1.345064, 
1.295379, 
1.305538, 
1.364414, 
1.278557, 
1.350818, 
1.379032, 
1.32935, 
1.38141, 
1.463933, 
1.332552, 
1.328551, 
1.344258, 
1.39253, 
1.306156, 
1.294975, 
1.371611, 
1.329217, 
1.337705, 
1.3575, 
1.331671, 
1.330002, 
1.338773, 
1.309887, 
1.299504, 
1.285825, 
1.340457, 
1.288575, 
1.292143, 
1.336914, 
1.303125, 
1.278272, 
1.302921, 
1.280357, 
1.289883, 
1.313208, 
1.30327, 
1.372061, 
1.359248, 
1.296585, 
1.290988, 
1.295603, 
1.283508, 
1.290409, 
1.357092, 
1.387363, 
1.308646, 
1.389474, 
1.338692, 
1.253566, 
1.278957, 
1.310381, 
1.30818, 
1.291865, 
1.342789, 
1.405156, 
1.337907, 
1.282397, 
1.281986, 
1.385773, 
1.332347, 
1.369249, 
1.398308, 
1.449112, 
1.410427, 
1.278553, 
1.311434, 
1.324756, 
1.316109, 
1.289594, 
1.365029, 
1.325756, 
1.308462, 
1.341673, 
1.284427, 
1.337292, 
1.30472, 
1.334259, 
1.296582, 
1.36724, 
1.43441, 
1.27868, 
1.312217, 
1.310241, 
1.382338, 
1.320506, 
1.365828, 
1.291616, 
1.344411, 
1.319142, 
1.280359, 
1.278974, 
1.282071, 
1.298654, 
1.326838, 
1.369042, 
1.37392, 
1.303366, 
1.273818, 
1.343162, 
1.340534, 
1.434981, 
1.335615, 
1.381737, 
1.316402, 
1.385301, 
1.29619, 
1.253719, 
1.308819, 
1.342637, 
1.299229, 
1.29692, 
1.302794, 
1.304488, 
1.324209, 
1.332209, 
1.354435, 
1.376906, 
1.256936, 
1.312048, 
1.282483, 
1.442392, 
1.332595, 
1.37233, 
1.299952, 
1.326709, 
1.280895, 
1.29421, 
1.310396, 
1.330772, 
1.280469, 
1.360289, 
1.308909, 
1.321112, 
1.279353, 
1.283778, 
1.370761, 
1.363488, 
1.295933, 
1.321878, 
1.306988, 
1.278497, 
1.360693, 
1.278316, 
1.333808, 
1.335276, 
1.377407, 
1.317154, 
1.339713, 
1.3104, 
1.305372, 
1.419528, 
1.336773, 
1.310329, 
1.294769, 
1.395419, 
1.288794, 
1.325901, 
1.420932, 
1.333406, 
1.371184, 
1.326467, 
1.392863, 
1.447959, 
1.424845, 
1.384522, 
1.276627, 
1.374362, 
1.308665, 
1.341977, 
1.336477, 
1.277663, 
1.420924, 
1.318049, 
1.397001, 
1.311984, 
1.301487, 
1.329596, 
1.340485, 
1.30974, 
1.378995, 
1.309744, 
1.317413, 
1.320945, 
1.340081, 
1.308582, 
1.301571, 
1.378179, 
1.307868, 
1.392054, 
1.280273, 
1.293434, 
1.288202, 
1.366317, 
1.364454, 
1.395632, 
1.273081, 
1.392617, 
1.28024, 
1.337239, 
1.345749, 
1.383578, 
1.353456, 
1.374601, 
1.339428, 
1.355703, 
1.434852, 
1.352594, 
1.355031, 
1.324078, 
1.278603, 
1.301114, 
1.291888, 
1.310144, 
1.381323, 
1.330512, 
1.312043, 
1.422876, 
1.446325, 
1.382384, 
1.301715, 
1.333627, 
1.34052, 
1.303301, 
1.31272, 
1.317396, 
1.248439, 
1.286761, 
1.319654, 
1.274797, 
1.321114, 
1.351242, 
1.306862, 
1.356249, 
1.372385, 
1.305577, 
1.328454, 
1.296659, 
1.319583, 
1.446952, 
1.278572, 
1.344434, 
1.257036, 
1.299111, 
1.312669, 
1.34609, 
1.381923, 
1.280038, 
1.278845, 
1.30554, 
1.406689, 
1.294581, 
1.404432, 
1.27946, 
1.324543, 
1.347817, 
1.409449, 
1.278482, 
1.305636, 
1.307386, 
1.286114, 
1.286258, 
1.33468, 
1.333749, 
1.297563, 
1.323559, 
1.363968, 
1.356855, 
1.352662, 
1.311249, 
1.337228, 
1.320774, 
1.406921, 
1.332456, 
