8159,5,1.34037,103.883
8195,52,1.29968,103.772
8207,0,1.34538,103.934
8216,0,1.38671,103.898
8239,0,1.37543,103.752
8242,0,1.30591,103.773
8256,36,1.30009,103.772
8264,0,1.30551,103.781
8296,0,1.32895,103.777
8305,0,1.44029,103.786
8314,0,1.34482,103.932
8327,0,1.33402,103.955
8341,0,1.33202,103.777
8355,0,1.34658,103.854
8359,0,1.4029,103.909
8366,2,1.33388,103.776
8400,0,1.33362,103.777
8431,0,1.30503,103.898
8436,0,1.33305,103.776
8475,0,1.30958,103.865
8495,0,1.299,103.846
8500,0,1.38853,103.873
8501,0,1.3296,103.776
8519,0,1.35104,103.93
8529,0,1.30009,103.849
8549,0,1.37518,103.752
8555,2,1.30993,103.779
8623,0,1.29695,103.781
8634,0,1.33142,103.775
8638,2,1.37842,103.848
8715,0,1.37858,103.857
8733,9,1.37483,103.752
8754,0,1.37475,103.752
8764,3,1.29708,103.8
8774,0,1.3004,103.781
8797,0,1.44443,103.786
8804,0,1.34445,103.932
8810,1,1.3796,103.849
8835,0,1.30494,103.783
8849,0,1.33459,103.954
8875,0,1.37272,103.883
8879,0,1.44482,103.786
8882,4,1.32446,103.861
8907,0,1.34835,103.682
8916,0,1.34974,103.718
8924,0,1.37237,103.883
8944,6,1.33332,103.863
8961,0,1.33401,103.954
8972,0,1.27388,103.803
8975,0,1.37493,103.751
8987,1,1.33531,103.955
8990,0,1.42678,103.793
9024,0,1.32966,103.942
9029,0,1.31443,103.882
9037,0,1.3335,103.904
9046,0,1.33493,103.955
9070,0,1.32737,103.927
9081,0,1.4423,103.785
9103,1,1.31551,103.873
9114,0,1.4456,103.784
9122,0,1.31932,103.818
9128,0,1.30103,103.843
9146,0,1.29575,103.782
9151,4,1.32894,103.776
9152,0,1.29665,103.781
9228,0,1.29648,103.802
9243,0,1.33345,103.777
9273,0,1.31008,103.779
9283,0,1.33412,103.955
9310,0,1.38107,103.899
9331,1,1.27633,103.803
9332,4,1.35055,103.867
9353,0,1.34607,103.848
9358,4,1.35037,103.714
9377,0,1.37725,103.855
9397,0,1.33498,103.739
9398,1,1.297,103.801
9414,0,1.33408,103.954
9424,1,1.35013,103.741
9441,1,1.32876,103.776
9449,0,1.38851,103.89
9456,0,1.37375,103.752
9471,0,1.38471,103.754
9484,9,1.43093,103.788
9492,1,1.34764,103.842
9537,0,1.37563,103.752
9548,0,1.3758,103.752
9568,0,1.36868,103.772
9571,0,1.37849,103.857
9587,4,1.34462,103.85
9598,0,1.35679,103.891
9605,0,1.37277,103.883
9607,0,1.29714,103.773
9617,0,1.29689,103.801
9620,0,1.29492,103.774
9638,0,1.38172,103.849
9640,2,1.35746,103.957
9658,0,1.38359,103.752
9674,0,1.37556,103.752
9683,11,1.37436,103.751
9684,0,1.34933,103.719
9706,0,1.34488,103.933
9730,0,1.34326,103.681
9733,0,1.37779,103.857
9780,0,1.33248,103.772
9785,0,1.28718,103.827
9849,0,1.32462,103.86
9864,5,1.29804,103.771
9890,1,1.31088,103.778
9919,0,1.30045,103.775
9953,1,1.33287,103.771
9978,0,1.37878,103.848
10022,0,1.44433,103.786
10025,0,1.38146,103.849
10083,0,1.33378,103.955
10086,0,1.41228,103.831
10110,0,1.33722,103.927
10145,8,1.35075,103.854
10150,0,1.30242,103.85
10157,0,1.37597,103.752
10158,0,1.34622,103.966
10176,0,1.33698,103.927
10193,0,1.29764,103.801
10199,1,1.34437,103.68
10223,0,1.33713,103.927
10233,0,1.31309,103.768
10241,0,1.31923,103.818
10310,0,1.32912,103.776
10344,0,1.33222,103.843
10354,3,1.35719,103.89
10371,0,1.30534,103.822
10437,0,1.35125,103.688
10488,0,1.37508,103.752
10490,1,1.29868,103.775
10511,0,1.32824,103.853
10675,0,1.33842,103.694
10718,0,1.30854,103.78
10724,0,1.34947,103.932
10775,0,1.2981,103.844
10819,0,1.30117,103.852
10987,0,1.30247,103.846
11309,0,1.43112,103.828
11397,0,1.4311,103.828
11406,0,1.29988,103.855
11599,0,1.34215,103.682
11613,2,1.29988,103.773
11812,0,1.2969,103.801
11822,19,1.35892,103.932
11848,0,1.3777,103.857
11850,0,1.35813,103.948
11869,2,1.3025,103.84
11891,0,1.30394,103.79
11899,6,1.31938,103.817
11914,0,1.34726,103.931
11916,0,1.43586,103.797
11959,3,1.44293,103.786
11976,0,1.29603,103.772
12007,0,1.34177,103.852
12008,0,1.30216,103.84
12058,0,1.29444,103.771
12092,0,1.42003,103.865
12094,0,1.42666,103.794
12122,0,1.29791,103.849
12132,0,1.31037,103.879
12165,0,1.34694,103.93
12167,0,1.34022,103.883
12192,0,1.39722,103.906
12199,0,1.29791,103.77
12202,0,1.35044,103.741
12239,2,1.30644,103.773
12326,0,1.3746,103.751
12354,0,1.29718,103.801
12482,0,1.39821,103.901
12715,0,1.28028,103.842
12772,1,1.37507,103.829
12790,0,1.34758,103.845
12871,0,1.37331,103.859
13120,0,1.34181,103.713
13239,0,1.2935,103.77
13427,1,1.33438,103.777
13635,3,1.33416,103.777
13757,54,1.34287,103.852
13827,0,1.29727,103.801
13840,0,1.33527,103.954
13853,0,1.33459,103.955
13972,1,1.35177,103.681
14059,0,1.34918,103.87
14074,0,1.29621,103.773
14095,9,1.29987,103.771
14102,0,1.29669,103.855
14128,0,1.29799,103.772
14247,0,1.37522,103.749
14304,2,1.33487,103.776
14333,1,1.3927,103.746
14343,0,1.29709,103.778
14361,0,1.29313,103.773
14395,0,1.29803,103.854
14585,1,1.30675,103.773
14623,0,1.37831,103.856
14743,0,1.35504,103.687
14994,22,1.30366,103.781
15157,0,1.3247,103.931
15298,0,1.33788,103.842
15321,0,1.42641,103.79
15354,0,1.35002,103.849
15562,0,1.37104,103.894
15614,0,1.30996,103.879
15688,0,1.29492,103.86
15717,3,1.30159,103.772
15894,0,1.32932,103.777
15904,0,1.37157,103.874
15909,0,1.35878,103.885
15959,0,1.35892,103.885
15969,0,1.34684,103.957
15974,0,1.28127,103.834
16024,0,1.30379,103.79
16041,0,1.34655,103.846
16071,0,1.33379,103.954
16128,6,1.33349,103.777
16238,0,1.27664,103.848
16258,0,1.44638,103.769
16268,2,1.37874,103.85
16277,0,1.29414,103.774
16280,0,1.30053,103.838
16328,0,1.30749,103.832
16377,1,1.42652,103.793
16418,0,1.35596,103.851
16440,0,1.29999,103.836
16521,0,1.32004,103.892
16525,0,1.28292,103.818
16537,0,1.36216,103.766
16550,0,1.29841,103.844
16648,0,1.37591,103.751
16651,0,1.37537,103.829
16655,0,1.27888,103.848
16677,0,1.297,103.799
16745,0,1.34486,103.932
16834,1,1.33719,103.776
16839,0,1.40343,103.754
16888,0,1.28926,103.82
16923,2,1.44244,103.786
16924,0,1.3495,103.703
16969,0,1.30097,103.852
16983,0,1.3503,103.731
16984,0,1.33645,103.704
17005,0,1.44564,103.784
17040,0,1.29753,103.801
17203,0,1.29927,103.772
17208,1,1.33255,103.773
17301,0,1.37207,103.893
17352,0,1.32878,103.776
17505,0,1.35467,103.871
17522,0,1.29544,103.843
17668,0,1.42629,103.848
17680,3,1.33213,103.777
17770,0,1.29713,103.801
17795,0,1.34984,103.741
17805,0,1.30366,103.784
17814,0,1.37172,103.829
17829,0,1.29511,103.771
17851,0,1.44073,103.785
17892,0,1.30234,103.82
17991,0,1.30954,103.764
18008,2,1.29477,103.773
18056,0,1.32864,103.776
18066,1,1.3783,103.856
18142,0,1.35019,103.945
18151,1,1.3348,103.776
18236,0,1.29583,103.815
18241,0,1.44379,103.786
18246,4,1.33237,103.773
18251,0,1.32737,103.854
18284,0,1.29709,103.801
18293,0,1.37609,103.753
18300,0,1.44466,103.785
18308,1,1.37789,103.856
18313,1,1.29239,103.776
18315,0,1.33227,103.774
18320,0,1.28726,103.827
18327,0,1.32963,103.776
18338,0,1.29677,103.851
18340,0,1.3319,103.777
18349,2,1.33513,103.776
18386,2,1.44111,103.785
18404,0,1.33405,103.775
18420,0,1.37813,103.849
18445,0,1.31833,103.779
18457,2,1.33471,103.777
18484,0,1.30925,103.781
18524,0,1.33296,103.739
18539,0,1.34521,103.688
18544,0,1.30012,103.849
18568,1,1.44439,103.786
18589,0,1.34446,103.933
18591,1,1.44358,103.785
18607,10,1.32024,103.81
18609,1,1.33186,103.775
18622,0,1.3708,103.846
18629,1,1.42665,103.776
18653,0,1.29986,103.773
18668,0,1.44435,103.786
18686,3,1.34871,103.677
18696,0,1.30768,103.773
18773,0,1.33388,103.74
18782,0,1.44438,103.786
18796,0,1.44303,103.786
18802,4,1.3325,103.776
18807,0,1.30197,103.773
18825,0,1.35021,103.886
18855,3,1.33174,103.774
18858,2,1.30949,103.777
18889,1,1.33083,103.775
18948,0,1.37818,103.849
18952,0,1.32679,103.854
18963,0,1.3447,103.687
18972,0,1.30504,103.773
18986,0,1.29501,103.772
18997,0,1.34718,103.68
19011,0,1.3002,103.837
19044,0,1.30183,103.85
19153,0,1.3304,103.862
19185,0,1.29755,103.855
19212,0,1.28971,103.821
19219,0,1.33426,103.776
19271,1,1.30606,103.773
19284,1,1.30095,103.832
19306,0,1.34582,103.932
19314,0,1.35098,103.865
19361,0,1.31301,103.858
19419,0,1.44315,103.786
19424,0,1.32026,103.844
19457,0,1.34983,103.678
19506,0,1.38103,103.846
19508,2,1.29613,103.85
19511,0,1.29923,103.847
19533,0,1.28721,103.815
19605,0,1.37953,103.849
19624,0,1.34944,103.684
19684,0,1.33602,103.885
19690,0,1.37746,103.85
19691,0,1.29202,103.777
19727,0,1.12751,104.037
19739,0,1.37809,103.857
19810,0,1.44128,103.77
19815,0,1.37829,103.849
19836,1,1.4456,103.784
19843,0,1.37911,103.848
19880,3,1.44448,103.785
19903,4,1.30966,103.792
19924,0,1.35373,103.683
19927,0,1.34845,103.685
19935,0,1.37906,103.848
19959,0,1.30245,103.846
19971,0,1.37579,103.752
19992,2,1.37811,103.849
20004,0,1.37716,103.856
20040,0,1.33473,103.91
20051,0,1.37906,103.848
20099,0,1.30411,103.774
20123,0,1.29088,103.781
20126,0,1.37831,103.845
20144,0,1.34769,103.842
20158,0,1.34058,103.879
20172,0,1.34424,103.934
20178,15,1.31134,103.776
20181,0,1.28507,103.846
20209,0,1.3798,103.849
20210,0,1.37747,103.85
20222,0,1.33438,103.954
20225,0,1.30027,103.776
20229,0,1.38063,103.848
20244,0,1.35287,103.682
20258,0,1.29708,103.771
20277,0,1.34483,103.933
20290,0,1.33246,103.772
20327,3,1.31021,103.778
20336,1,1.39205,103.747
20383,0,1.3473,103.681
20399,0,1.29481,103.774
20410,1,1.29871,103.778
20415,0,1.35064,103.874
20433,0,1.37898,103.848
20456,0,1.29947,103.841
20543,0,1.33494,103.953
20554,4,1.30884,103.928
20582,0,1.29908,103.854
20615,0,1.27665,103.846
20616,0,1.28325,103.789
20620,0,1.32706,103.854
20644,1,1.44446,103.785
20651,0,1.3092,103.781
20713,1,1.3024,103.782
20736,0,1.35267,103.682
20737,0,1.29923,103.773
20739,0,1.2877,103.826
20744,0,1.2968,103.852
20754,0,1.3737,103.752
20768,0,1.34864,103.678
20780,0,1.43748,103.798
20804,0,1.37716,103.856
20828,0,1.34687,103.93
20889,0,1.29376,103.774
20894,0,1.3161,103.859
20898,0,1.30051,103.776
20900,0,1.44496,103.785
20905,1,1.3017,103.786
20907,0,1.29865,103.772
20929,0,1.31004,103.778
20943,2,1.32531,103.862
20946,0,1.2992,103.856
20956,0,1.30765,103.78
20979,0,1.29166,103.851
20989,0,1.34647,103.68
20997,0,1.30189,103.79
21031,0,1.34459,103.942
21038,0,1.29373,103.774
21067,0,1.34754,103.682
21079,1,1.34918,103.688
21087,0,1.37198,103.963
21107,0,1.37784,103.85
21122,68,1.43043,103.777
21181,0,1.31408,103.859
21184,0,1.37459,103.752
21211,0,1.29701,103.801
21216,0,1.34704,103.681
21217,0,1.30876,103.779
21256,0,1.30756,103.78
21257,17,1.32599,103.801
21355,0,1.34661,103.681
21443,0,1.3681,103.838
21500,0,1.31595,103.9
21516,44,1.34935,103.944
21527,0,1.31119,103.776
21550,0,1.33437,103.955
21558,0,1.34389,103.933
21607,0,1.37639,103.85
21626,0,1.3491,103.944
21737,2,1.31871,103.835
21759,0,1.35016,103.855
21793,0,1.34441,103.734
21796,0,1.27472,103.828
21834,0,1.32686,103.854
21847,0,1.30979,103.778
21857,2,1.30878,103.781
21863,0,1.32933,103.776
21906,4,1.33262,103.776
21948,0,1.42514,103.83
21955,0,1.33423,103.776
22002,0,1.30088,103.839
22038,0,1.31721,103.979
22109,2,1.41865,103.697
22118,0,1.28768,103.826
22187,0,1.34326,103.679
22204,0,1.39385,103.747
22250,0,1.29692,103.854
22285,0,1.31904,103.816
22286,0,1.30623,103.917
22353,2,1.35465,103.94
22427,0,1.35594,103.88
22434,48,1.36857,103.766
22441,28,1.34616,103.752
22501,0,1.29552,103.782
22516,0,1.34351,103.683
22532,0,1.29707,103.781
22553,1,1.36642,103.768
22646,1,1.34219,103.683
22666,0,1.34197,103.68
22681,0,1.34679,103.899
22749,0,1.29349,103.773
22796,46,1.35221,103.853
22804,4,1.34707,103.719
22886,0,1.29773,103.849
22937,0,1.29654,103.781
22970,4,1.29946,103.787
22979,0,1.34828,103.68
23068,0,1.29145,103.774
23105,16,1.40019,103.745
23124,0,1.30828,103.779
23133,0,1.31971,103.818
23164,0,1.34346,103.682
23182,0,1.29872,103.851
23231,0,1.36204,103.768
23237,1,1.2977,103.854
23269,0,1.27601,103.803
23288,0,1.29502,103.772
23317,0,1.34184,103.683
23328,0,1.34845,103.952
23354,0,1.34316,103.942
23387,0,1.2915,103.776
23397,0,1.32974,103.776
23430,1,1.29241,103.775
23498,0,1.2929,103.772
23551,0,1.32953,103.776
23552,0,1.30835,103.838
23586,0,1.30746,103.833
23594,0,1.33193,103.94
23603,0,1.29746,103.792
23624,0,1.32924,103.777
23778,0,1.29347,103.773
23843,0,1.34664,103.957
23853,0,1.3009,103.781
23870,3,1.32549,103.807
23896,0,1.34411,103.682
23927,1,1.34411,103.686
23954,18,1.37863,103.842
23967,0,1.2962,103.781
23983,0,1.38513,103.745
23994,0,1.29287,103.775
24016,0,1.29476,103.772
24110,0,1.28244,103.822
24111,0,1.30592,103.89
24117,0,1.27861,103.849
24180,1,1.35049,103.885
24194,0,1.34491,103.679
24222,2,1.34287,103.933
24237,0,1.35081,103.729
24267,0,1.31914,103.817
24276,1,1.31784,103.953
24304,0,1.38367,103.85
24307,0,1.3186,103.819
24329,0,1.29867,103.775
24333,12,1.31932,103.936
24434,0,1.30048,103.771
24497,0,1.29747,103.858
24517,0,1.34363,103.683
24561,0,1.35231,103.686
24562,0,1.33979,103.844
24584,0,1.34648,103.93
24665,2,1.37466,103.89
24668,0,1.34344,103.682
24688,0,1.39742,103.747
24703,0,1.3497,103.684
24719,0,1.44412,103.784
24764,0,1.3179,103.817
24768,6,1.4373,103.776
24781,0,1.28049,103.802
24802,0,1.34925,103.937
24808,0,1.34626,103.682
24862,0,1.32949,103.777
24934,0,1.27443,103.848
24935,0,1.29762,103.855
24991,0,1.33183,103.775
24997,0,1.31863,103.918
25001,0,1.29717,103.801
25020,1,1.33103,103.775
25028,3,1.29189,103.829
25116,0,1.33366,103.774
25140,0,1.33412,103.775
25146,0,1.34476,103.932
25201,0,1.31063,103.778
25212,8,1.31086,103.926
25217,0,1.2937,103.853
25234,0,1.29618,103.778
25247,0,1.31055,103.772
25339,0,1.297,103.854
25366,0,1.31131,103.775
25372,0,1.44317,103.785
25403,0,1.32976,103.776
25446,0,1.33283,103.776
25508,0,1.33434,103.775
25521,5,1.37955,103.85
25558,0,1.3316,103.775
25564,0,1.38178,103.851
25621,0,1.37206,103.878
25672,2,1.44332,103.785
25675,1,1.26483,103.822
25712,0,1.29884,103.854
25722,0,1.41821,103.969
25741,0,1.33189,103.776
25769,0,1.34457,103.682
25777,0,1.34564,103.932
25804,0,1.31147,103.775
25815,0,1.37173,103.856
25826,0,1.28232,103.822
25831,7,1.31235,103.914
25880,0,1.30033,103.776
25884,0,1.44409,103.785
25903,0,1.31207,103.842
25965,0,1.34467,103.932
25988,0,1.311,103.778
26002,0,1.31147,103.775
26004,0,1.44354,103.786
26007,0,1.29876,103.843
26033,0,1.34603,103.933
26049,1,1.35045,103.708
26151,0,1.38828,103.99
26187,0,1.41639,103.872
26287,0,1.30933,103.78
26339,0,1.29834,103.78
26377,0,1.30569,103.9
26384,0,1.30961,103.78
26400,0,1.29709,103.857
26477,0,1.3813,103.85
26500,0,1.34913,103.677
26502,0,1.29708,103.857
26503,0,1.29679,103.854
26516,0,1.31121,103.776
26638,9,1.39583,103.911
26694,2,1.294,103.763
26704,0,1.37452,103.713
26721,1,1.29762,103.772
26745,0,1.3005,103.774
26804,0,1.32835,103.802
26853,0,1.29451,103.771
26878,0,1.35107,103.952
26890,1,1.37653,103.938
26895,0,1.30628,103.827
26896,0,1.369,103.848
26914,0,1.32205,103.945
26951,0,1.29435,103.774
27042,0,1.44478,103.786
27083,1,1.35483,103.686
27184,0,1.31172,103.775
27229,0,1.27359,103.833
27255,0,1.33274,103.776
27269,0,1.31028,103.779
27283,0,1.34901,103.681
27368,0,1.29216,103.781
27389,0,1.3082,103.781
27423,0,1.32877,103.776
27435,0,1.29465,103.781
27454,44,1.37969,103.939
27474,0,1.29709,103.849
27535,3,1.30162,103.863
27590,0,1.37162,103.958
27598,0,1.31129,103.774
27603,0,1.34622,103.932
27626,0,1.38065,103.849
27633,0,1.37608,103.752
27656,0,1.29622,103.852
27685,0,1.30507,103.791
27690,0,1.37033,103.766
27709,1,1.32813,103.846
27714,0,1.28709,103.827
27790,0,1.30813,103.853
27793,0,1.30233,103.858
27804,0,1.32962,103.777
27846,0,1.30293,103.835
27892,0,1.33192,103.805
27899,53,1.41894,103.832
27906,0,1.32923,103.777
27909,0,1.34623,103.949
28002,0,1.30822,103.78
28005,0,1.33273,103.773
28032,0,1.28777,103.826
28115,63,1.3543,103.949
28159,0,1.37588,103.752
28167,0,1.30887,103.878
28169,0,1.32641,103.835
28173,0,1.31441,103.882
28234,0,1.34471,103.933
28281,21,1.34681,103.876
28337,0,1.35017,103.937
28386,0,1.33298,103.772
28399,0,1.3295,103.776
28452,2,1.37437,103.955
28501,0,1.35076,103.867
28515,0,1.29616,103.816
28518,0,1.27905,103.849
28524,1,1.31905,103.856
28544,1,1.32599,103.8
28546,0,1.30381,103.785
28595,0,1.34274,103.682
28606,0,1.34852,103.946
28609,0,1.34614,103.681
28628,0,1.29629,103.773
28638,0,1.31155,103.775
28651,0,1.29671,103.801
28661,0,1.30263,103.782
28668,0,1.3752,103.752
28699,0,1.34599,103.933
28716,0,1.34719,103.68
28755,0,1.42445,103.83
28762,0,1.42713,103.788
28766,1,1.33026,103.775
28810,0,1.35038,103.714
28845,1,1.29821,103.777
28857,0,1.3701,103.834
28876,0,1.44237,103.789
28878,0,1.30373,103.789
28883,0,1.33269,103.773
28895,0,1.29846,103.775
28898,0,1.33404,103.796
29004,0,1.42496,103.83
29027,0,1.37626,103.752
29030,0,1.35189,103.714
29048,0,1.35687,103.849
29053,0,1.33314,103.776
29081,2,1.38234,103.85
29139,0,1.30296,103.781
29158,0,1.3028,103.785
29162,0,1.31002,103.779
29179,0,1.31842,103.902
29282,0,1.307,103.906
29289,0,1.28396,103.817
29382,0,1.34439,103.682
29387,0,1.38101,103.85
29391,0,1.33467,103.777
29396,0,1.29877,103.775
29413,0,1.30652,103.78
29419,0,1.3001,103.771
29428,0,1.34776,103.687
29463,0,1.32918,103.776
29475,0,1.35367,103.686
29535,0,1.33036,103.904
29552,0,1.3259,103.806
29565,0,1.29363,103.783
29580,0,1.35112,103.741
29584,0,1.3474,103.68
29598,0,1.30984,103.775
29615,1,1.30932,103.776
29623,0,1.37479,103.859
29709,0,1.29158,103.775
29719,0,1.28403,103.842
29737,0,1.34725,103.681
29742,0,1.29546,103.783
29784,1,1.37638,103.754
29888,0,1.34351,103.681
29902,0,1.26502,103.819
29912,0,1.29657,103.85
29924,0,1.34335,103.682
29955,0,1.31134,103.775
29956,0,1.31914,103.818
29978,0,1.30055,103.771
29982,0,1.30156,103.654
30021,0,1.27537,103.846
30031,0,1.35217,103.954
30053,0,1.35525,103.687
30102,26,1.43576,103.845
30109,0,1.32882,103.777
30116,0,1.35124,103.685
30118,0,1.44601,103.783
30120,0,1.35204,103.954
30133,0,1.34233,103.776
30158,0,1.28124,103.679
30171,0,1.2831,103.818
30173,0,1.38136,103.754
30199,0,1.29746,103.781
30212,0,1.34598,103.681
30296,0,1.28764,103.827
30315,0,1.34713,103.682
30383,0,1.34708,103.68
30437,0,1.34422,103.709
30464,0,1.30797,103.778
30468,0,1.34062,103.681
30482,0,1.36696,103.898
30485,0,1.30024,103.855
30492,0,1.29714,103.801
30514,0,1.35115,103.681
30525,0,1.3433,103.682
30530,0,1.39498,103.745
30587,0,1.35268,103.942
30631,0,1.29398,103.774
30762,0,1.30078,103.776
30768,0,1.38523,103.901
30790,0,1.34567,103.681
30840,0,1.38036,103.754
30869,0,1.29638,103.85
30980,0,1.28863,103.804
30985,0,1.29708,103.801
31012,0,1.3911,103.854
31060,0,1.28801,103.814
31099,0,1.44476,103.786
31110,0,1.37806,103.897
31152,0,1.34587,103.839
31236,1,1.33189,103.775
31241,0,1.38489,103.742
31255,0,1.37857,103.996
31263,0,1.31185,103.774
31264,0,1.29588,103.78
31289,0,1.29606,103.772
31374,0,1.35472,103.891
31384,0,1.29682,103.78
31391,0,1.37584,103.954
31414,0,1.35264,103.757
31415,0,1.304,103.774
31418,0,1.34553,103.683
31471,0,1.34184,103.773
31477,0,1.28711,103.827
31493,0,1.33195,103.777
31499,0,1.33669,103.856
31510,0,1.30089,103.849
31513,5,1.4433,103.786
31519,0,1.33422,103.776
31527,0,1.30762,103.778
31531,0,1.36912,103.849
31553,2,1.32376,103.89
31593,1,1.37591,103.751
31628,0,1.3794,103.848
31630,0,1.28775,103.826
31631,0,1.34835,103.682
31632,0,1.33952,103.706
31657,0,1.29507,103.833
31690,0,1.30798,103.78
31713,0,1.29562,103.773
31731,0,1.32965,103.856
31770,0,1.44323,103.784
31776,0,1.31761,103.844
31800,0,1.29744,103.772
31832,0,1.33504,103.955
31847,0,1.29152,103.85
31865,0,1.31016,103.778
31909,0,1.36802,103.96
31917,0,1.34994,103.748
31943,1,1.37541,103.997
31955,0,1.34343,103.679
31958,0,1.38521,103.754
31979,0,1.34412,103.682
32029,0,1.43861,103.786
32042,11,1.31048,103.778
