12862,1,1.38311,103.847
12863,0,1.35286,103.944
12898,0,1.2641,103.823
12930,0,1.37259,103.894
12935,0,1.30935,103.877
12950,0,1.28887,103.778
12951,0,1.34446,103.941
12987,0,1.30723,103.858
13010,0,1.32224,103.869
13032,0,1.38545,103.905
13039,0,1.27702,103.849
13073,2,1.30421,103.902
13090,0,1.25726,103.82
13112,0,1.28443,103.863
13115,0,1.36568,103.75
13163,0,1.33242,103.736
13176,0,1.32957,103.682
13276,0,1.41157,103.844
13455,0,1.30538,103.855
13493,0,1.31114,103.857
13497,0,1.29116,103.858
13504,0,1.25801,103.822
13509,0,1.28983,103.855
13512,0,1.3006,103.85
13527,0,1.35276,103.769
13576,0,1.25041,103.82
13962,2,1.30231,103.864
13976,0,1.35074,103.849
14008,0,1.2903,103.858
14097,0,1.3545,103.99
14113,0,1.25858,103.811
14124,0,1.28585,103.849
14126,0,1.25529,103.817
14199,0,1.28995,103.855
14225,0,1.33648,103.783
14262,0,1.29053,103.845
14385,3,1.29516,103.852
14429,0,1.29142,103.859
14490,0,1.33165,103.72
14645,0,1.33519,103.706
14669,0,1.37582,103.956
14690,0,1.33679,103.724
14729,0,1.28028,103.856
14866,0,1.29019,103.847
14885,0,1.42621,103.83
14917,0,1.25803,103.821
14958,0,1.37425,103.898
15024,0,1.39295,103.917
15066,0,1.28719,103.846
15186,0,1.31483,103.891
15223,0,1.37852,103.737
15242,0,1.2997,103.854
15247,0,1.28904,103.856
15274,0,1.43801,103.827
15285,0,1.44097,103.791
15352,0,1.25518,103.822
15364,0,1.28637,103.827
15369,0,1.28988,103.855
15426,0,1.30062,103.836
15438,0,1.28566,103.86
15456,0,1.28617,103.853
15554,0,1.28524,103.86
15600,0,1.42882,103.836
15639,0,1.33142,103.946
15650,0,1.29253,103.811
15670,0,1.29956,103.845
15735,0,1.31447,103.889
15740,1,1.29921,103.856
15801,0,1.28969,103.855
15859,0,1.33195,103.72
15870,0,1.29908,103.854
15881,0,1.28504,103.859
15883,0,1.29676,103.881
15886,0,1.35116,103.871
15938,0,1.3011,103.772
15972,0,1.35188,103.937
15973,0,1.27937,103.862
15976,0,1.26401,103.823
15986,0,1.33611,103.852
16074,0,1.3504,103.872
16112,0,1.37169,103.846
16148,0,1.29883,103.849
16151,0,1.2814,103.81
16168,0,1.33763,103.695
16198,0,1.25652,103.821
16211,0,1.30375,103.773
16216,0,1.30119,103.837
16225,0,1.35302,103.891
16289,0,1.4296,103.836
16383,0,1.33902,103.746
16454,0,1.38341,103.736
16470,0,1.37619,103.954
16607,0,1.38507,103.746
16608,0,1.2825,103.842
16680,0,1.35813,103.99
16763,0,1.36684,103.841
16764,0,1.26417,103.823
16868,0,1.30567,103.932
16928,0,1.27289,103.838
17022,0,1.29636,103.854
17039,0,1.4486,103.82
17127,0,1.39238,103.915
17140,0,1.35114,103.84
17184,0,1.25592,103.813
17189,0,1.45815,103.822
17308,0,1.36924,103.847
17399,0,1.29777,103.854
17402,0,1.30671,103.905
17416,0,1.35491,103.837
17486,0,1.30565,103.905
17613,0,1.27796,103.844
17622,0,1.29353,103.827
17632,0,1.3,103.852
17633,0,1.35307,103.835
17682,0,1.28317,103.86
17693,0,1.33824,103.832
17722,0,1.27241,103.837
17787,0,1.30205,103.905
17797,0,1.28772,103.851
17824,0,1.34993,103.749
17860,0,1.34574,103.956
17878,0,1.2959,103.855
17885,0,1.30245,103.908
17923,0,1.30456,103.85
18062,0,1.35065,103.851
18069,0,1.25683,103.82
18111,0,1.29128,103.855
18145,0,1.32079,103.885
18146,0,1.38113,103.842
18167,0,1.32288,103.939
18254,0,1.33851,103.707
18298,0,1.29087,103.848
18318,0,1.33321,103.744
18323,0,1.33552,103.886
18371,0,1.26687,103.802
18405,0,1.26782,103.801
18410,0,1.2932,103.849
18425,0,1.30438,103.874
18465,0,1.36032,103.888
18580,0,1.26268,103.805
18592,0,1.32081,103.885
18719,0,1.42923,103.797
18723,0,1.3525,103.944
18755,0,1.30773,103.874
18838,0,1.29173,103.849
18906,0,1.35213,103.835
19080,0,1.30001,103.855
19087,0,1.28533,103.86
19151,0,1.31264,103.9
19168,0,1.25739,103.82
19249,0,1.29232,103.86
19289,0,1.31123,103.859
19290,0,1.387,103.744
19294,0,1.35396,103.936
19354,0,1.33806,103.847
19389,0,1.31667,103.851
19408,0,1.28604,103.86
19455,0,1.36138,103.851
19477,0,1.37874,103.849
19496,0,1.29387,103.842
19547,0,1.31351,103.879
19563,0,1.32778,103.966
19613,0,1.30018,103.837
19625,0,1.36908,103.849
19635,0,1.29839,103.849
19730,0,1.37542,103.956
19781,0,1.34304,103.776
19797,0,1.37663,103.771
19801,0,1.29705,103.857
19839,0,1.30475,103.853
19890,0,1.30333,103.885
19909,0,1.30268,103.862
19920,0,1.25595,103.82
19932,0,1.36919,103.849
19995,0,1.40349,103.904
20029,0,1.25737,103.822
20114,0,1.3503,103.859
20128,0,1.29528,103.847
20133,0,1.30722,103.857
20166,0,1.32108,103.705
20287,0,1.28132,103.86
20306,0,1.37864,103.856
20404,0,1.29662,103.848
20458,0,1.36267,103.99
20479,0,1.2914,103.842
20525,0,1.36093,103.99
20527,0,1.36622,103.954
20569,1,1.31633,103.857
20675,0,1.37898,103.848
20702,0,1.30477,103.879
20716,0,1.32102,103.846
20749,0,1.30017,103.852
20862,0,1.30515,103.853
20882,0,1.28287,103.848
20917,0,1.28248,103.844
21189,0,1.28012,103.841
21245,0,1.29181,103.851
21252,0,1.32462,103.857
21258,0,1.25401,103.824
21268,0,1.42482,103.834
21303,0,1.28303,103.86
21321,0,1.35244,103.988
21345,0,1.4077,103.812
21379,0,1.29535,103.863
21556,0,1.31921,103.836
21565,0,1.33489,103.746
21567,0,1.30004,103.85
21738,0,1.25359,103.822
21993,0,1.30396,103.835
22044,0,1.30506,103.832
22045,0,1.2898,103.853
22053,0,1.2864,103.86
22061,0,1.3652,104.019
22120,0,1.29323,103.857
22149,0,1.43917,103.726
22151,0,1.28823,103.852
22166,0,1.31345,103.815
22193,3,1.37024,103.895
22243,0,1.30147,103.853
22280,0,1.28145,103.849
22282,0,1.36237,103.974
22325,0,1.31591,103.883
22403,0,1.29472,103.86
22433,0,1.34995,103.749
22483,0,1.27461,103.843
22517,0,1.34946,103.932
22524,0,1.35819,103.968
22564,0,1.29746,103.852
22585,0,1.30409,103.861
22612,0,1.27614,103.849
22624,0,1.30439,103.832
22649,0,1.3129,103.826
22653,0,1.33807,103.728
22754,0,1.27847,103.846
22844,0,1.3671,103.964
22847,0,1.29461,103.849
22859,0,1.33854,103.963
22906,0,1.3716,103.967
22958,0,1.30494,103.904
22976,0,1.29878,103.856
23075,0,1.30622,103.856
23076,0,1.29751,103.806
23089,0,1.33119,103.851
23121,0,1.29891,103.856
23126,0,1.29337,103.832
23168,0,1.30092,103.852
23170,0,1.28333,103.844
23204,0,1.29399,103.804
23218,0,1.3724,103.949
23236,0,1.43262,103.828
23238,0,1.30649,103.851
23241,0,1.31832,103.908
23250,0,1.34946,103.932
23283,0,1.37751,103.943
23285,0,1.36707,103.965
23329,0,1.37171,103.972
23346,0,1.30229,103.837
23432,0,1.34055,103.845
23459,0,1.33072,103.932
23488,0,1.25404,103.822
23499,0,1.35997,103.752
23533,0,1.26342,103.822
23534,0,1.33317,103.719
23661,0,1.29901,103.848
23664,0,1.35628,103.95
23722,0,1.26322,103.822
23733,0,1.28915,103.852
23763,0,1.29949,103.845
23783,0,1.28217,103.851
23802,0,1.25492,103.822
23826,0,1.30387,103.832
23933,0,1.28977,103.816
23938,0,1.32316,103.913
23980,0,1.2748,103.846
24045,0,1.31665,103.857
24065,0,1.25375,103.822
24139,0,1.305,103.824
24190,0,1.30472,103.87
24218,0,1.30164,103.836
24241,0,1.25393,103.823
24298,0,1.31016,103.763
24303,0,1.27096,103.837
24327,0,1.30045,103.842
24345,0,1.25474,103.824
24386,0,1.29326,103.858
24408,0,1.36974,103.873
24451,0,1.35067,103.723
24494,0,1.39196,103.894
24508,0,1.31937,103.943
24513,0,1.2567,103.821
24524,0,1.30292,103.85
24678,0,1.30896,103.858
24697,0,1.29347,103.851
24716,0,1.29392,103.854
24729,0,1.29536,103.854
24810,0,1.29572,103.846
24919,0,1.3026,103.877
24927,0,1.39002,103.749
25009,0,1.40464,103.795
25015,0,1.31335,103.901
25029,0,1.29594,103.858
25034,0,1.31231,103.724
25048,0,1.28844,103.849
25086,0,1.29503,103.86
25137,0,1.28463,103.843
25143,0,1.28354,103.844
25144,0,1.27132,103.797
25154,0,1.33738,103.961
25206,0,1.30324,103.848
25216,0,1.27926,103.786
25228,0,1.29127,103.858
25238,0,1.29978,103.838
25244,0,1.27804,103.844
25246,0,1.30447,103.834
25262,0,1.29163,103.85
25321,0,1.30374,103.835
25367,0,1.2952,103.843
25369,0,1.2951,103.86
25377,0,1.30113,103.837
25423,0,1.42827,103.787
25451,0,1.33449,103.881
25457,0,1.2741,103.842
25487,0,1.30215,103.85
25506,0,1.31562,103.835
25560,0,1.34158,103.847
25562,0,1.30986,103.775
25567,0,1.27653,103.837
25573,0,1.33119,103.948
25586,0,1.30066,103.852
25631,0,1.30143,103.838
25633,0,1.33047,103.853
25645,0,1.30268,103.858
25716,0,1.3012,103.837
25730,0,1.31196,103.849
25846,0,1.39139,103.749
25928,0,1.33701,103.719
25942,0,1.32114,103.842
25947,0,1.34163,103.932
25982,0,1.35073,103.712
26034,0,1.30738,103.827
26119,0,1.29987,103.85
26289,0,1.39252,103.914
26302,0,1.3012,103.773
26368,0,1.33874,103.779
26507,0,1.30353,103.766
26547,0,1.43573,103.786
26731,0,1.25047,103.827
26778,0,1.32651,103.887
26787,0,1.39654,103.897
26823,0,1.25517,103.823
26825,0,1.2505,103.821
26841,0,1.34294,103.692
26877,0,1.28671,103.848
26892,0,1.29924,103.853
26924,0,1.36054,103.888
26972,0,1.30349,103.792
27000,0,1.25533,103.817
27004,0,1.35456,103.891
27096,0,1.37791,104.002
27153,0,1.25548,103.817
27169,0,1.37165,103.847
27243,0,1.42498,103.851
27265,0,1.3384,103.76
27316,0,1.29324,103.856
27396,0,1.35691,103.988
27416,0,1.45051,103.823
27485,0,1.34558,103.73
27506,0,1.31498,103.899
27526,0,1.29948,103.855
27533,0,1.30055,103.85
27539,1,1.28056,103.855
27620,0,1.38511,103.745
27646,0,1.29503,103.86
27659,0,1.34939,103.943
27666,0,1.38498,103.746
27692,0,1.34016,103.92
27748,0,1.31818,103.854
27761,0,1.34939,103.943
27823,0,1.27584,103.847
27901,0,1.29648,103.868
27917,0,1.34892,103.724
27925,0,1.35173,103.862
27978,0,1.29207,103.854
27984,0,1.29975,103.849
28060,0,1.30436,103.834
28109,0,1.29917,103.856
28165,0,1.30013,103.845
28305,0,1.27607,103.849
28358,0,1.30301,103.852
28464,0,1.33929,103.706
28496,1,1.36945,103.849
28511,0,1.30569,103.829
28516,0,1.30369,103.81
28517,0,1.28598,103.823
28532,0,1.33893,103.886
28558,0,1.29612,103.85
28615,0,1.25529,103.822
28641,0,1.35876,103.943
28674,0,1.38057,103.858
28754,0,1.25489,103.823
28825,0,1.37868,103.746
29023,0,1.34504,103.945
29046,0,1.36929,103.746
29115,0,1.28363,103.86
29136,0,1.34039,103.942
29183,0,1.29053,103.857
29333,0,1.30037,103.845
29347,0,1.33372,103.905
29367,0,1.30786,103.828
29423,0,1.30048,103.852
29458,0,1.29557,103.847
29503,0,1.3757,103.956
29517,0,1.37751,103.943
29572,0,1.42505,103.839
29627,0,1.32806,103.854
29679,0,1.3016,103.875
29725,0,1.27997,103.851
29791,0,1.43473,103.793
29812,0,1.37573,103.956
29898,0,1.36936,103.873
29933,0,1.28456,103.853
29972,0,1.29223,103.785
30001,0,1.28326,103.86
30049,0,1.35414,103.945
30055,0,1.3016,103.772
30075,0,1.33394,103.893
30128,0,1.38121,103.842
30208,0,1.36861,103.862
30338,0,1.28352,103.86
30380,0,1.35209,103.942
30451,0,1.29805,103.851
30543,0,1.28368,103.843
30628,0,1.37837,103.868
30668,0,1.29224,103.854
30696,0,1.37861,103.758
30712,0,1.35641,103.986
30733,0,1.28152,103.81
30747,0,1.29143,103.852
30750,0,1.45146,103.829
30793,0,1.29066,103.853
30866,0,1.31181,103.876
30883,0,1.36569,103.75
30884,0,1.30898,103.854
30930,0,1.2845,103.827
31061,0,1.32114,103.844
31063,0,1.41597,103.86
31160,0,1.2999,103.901
31171,0,1.29983,103.85
31188,0,1.35869,103.955
31206,0,1.31295,103.879
31230,0,1.29477,103.864
31231,0,1.26489,103.824
31359,0,1.28864,103.863
31404,0,1.31742,103.9
31556,0,1.42889,103.835
31595,0,1.30755,103.759
31617,0,1.33273,103.725
31633,0,1.32612,103.93
31636,0,1.30867,103.877
31666,0,1.34753,103.844
31695,0,1.28911,103.847
31702,0,1.39712,103.886
31733,0,1.29118,103.858
31831,0,1.29643,103.857
32003,0,1.31437,103.77
32032,0,1.28083,103.857
32077,0,1.25598,103.822
32091,0,1.2889,103.858
32102,2,1.30427,103.902
32183,0,1.25565,103.819
32233,0,1.29775,103.852
32271,0,1.31127,103.884
32335,0,1.32149,103.909
32447,0,1.36016,103.888
32501,0,1.25529,103.822
32600,0,1.40387,103.794
32818,0,1.33409,103.851
32850,0,1.33323,103.737
32853,0,1.40357,103.789
32877,0,1.3113,103.774
33013,0,1.25592,103.812
33014,0,1.26709,103.826
33114,0,1.37379,103.805
33152,0,1.34939,103.943
33162,0,1.3676,103.872
33216,0,1.3417,103.942
33305,0,1.30801,103.778
33370,0,1.41769,103.913
33530,0,1.30009,103.85
33531,0,1.33366,103.929
33606,0,1.31112,103.837
33607,0,1.28208,103.842
33608,0,1.40354,103.796
33645,0,1.28336,103.843
33662,0,1.35477,103.831
33788,0,1.25463,103.821
33801,0,1.34308,103.776
33858,0,1.32966,103.681
33891,0,1.35189,103.693
33895,0,1.34932,103.955
33988,0,1.28128,103.87
34104,0,1.32448,103.936
34137,0,1.25552,103.816
34138,0,1.27679,103.824
34139,0,1.46278,103.816
34159,0,1.31618,103.856
34232,0,1.32636,103.852
34307,0,1.30001,103.845
34308,0,1.39803,103.752
34369,0,1.30196,103.857
34403,0,1.34434,103.725
34454,7,1.37063,103.895
34457,0,1.30352,103.812
34467,0,1.34259,103.954
34476,0,1.36754,103.964
34507,0,1.38075,103.962
34614,0,1.29866,103.853
34655,0,1.3096,103.778
34672,0,1.37068,103.895
34720,0,1.29121,103.858
34800,0,1.34016,103.92
34836,0,1.32789,103.934
34847,0,1.40998,103.772
34915,0,1.30972,103.903
34943,0,1.40285,103.795
35020,0,1.33449,103.954
35052,0,1.3169,103.948
35110,0,1.28079,103.85
35127,0,1.2992,103.845
35135,0,1.32524,103.933
35215,0,1.28392,103.859
35309,0,1.3215,103.866
35335,0,1.28322,103.844
35516,0,1.37545,103.752
35630,0,1.30292,103.858
35671,0,1.30418,103.885
35687,0,1.29808,103.851
35758,0,1.29018,103.861
35813,0,1.31548,103.889
35873,0,1.30786,103.861
35884,0,1.31392,103.86
35932,0,1.34013,103.832
36026,0,1.34852,103.96
36123,0,1.30955,103.865
36136,0,1.34562,103.959
36141,0,1.31047,103.877
36154,0,1.30348,103.765
36304,0,1.25576,103.821
36315,0,1.25538,103.822
36370,0,1.28147,103.85
36374,0,1.37573,103.752
36474,0,1.30403,103.766
36623,0,1.30289,103.852
36655,0,1.3407,103.739
36729,0,1.33539,103.746
36834,0,1.28405,103.851
36837,0,1.34306,103.848
36846,0,1.42372,103.841
36860,0,1.34024,103.705
36895,0,1.25675,103.821
36963,0,1.29876,103.852
36976,0,1.34298,103.742
37025,0,1.38137,103.741
37026,0,1.30087,103.836
37043,0,1.34716,103.759
37111,0,1.30185,103.774
37186,0,1.35796,103.88
37211,0,1.25539,103.823
37220,0,1.3755,103.957
37224,0,1.32085,103.826
37290,0,1.25645,103.821
37309,0,1.35097,103.75
37317,0,1.37581,103.956
37330,0,1.3031,103.879
37341,0,1.30113,103.84
37380,0,1.36388,103.927
37493,0,1.30709,103.79
37502,0,1.31276,103.88
37534,0,1.37999,103.772
37541,0,1.31956,103.706
37596,0,1.37262,103.95
37623,0,1.254,103.823
37638,0,1.28848,103.851
37644,0,1.29897,103.787
37667,0,1.44099,103.78
37768,0,1.29228,103.842
37801,0,1.28031,103.827
37841,0,1.33467,103.955
37843,0,1.31229,103.814
37851,0,1.33293,103.736
37861,0,1.30552,103.79
37878,0,1.29874,103.856
37946,0,1.31921,103.843
37952,0,1.31107,103.933
38009,0,1.31463,103.901
38054,0,1.37204,103.849
38103,0,1.29859,103.852
38187,0,1.25548,103.817
38271,1,1.34984,103.841
38272,0,1.32597,103.802
38311,0,1.34632,103.943
38358,0,1.29445,103.849
38375,0,1.35187,103.841
38433,0,1.30856,103.898
38445,0,1.40205,103.796
38478,0,1.29317,103.832
38499,0,1.3515,103.721
38512,0,1.25507,103.82
38524,0,1.37559,103.753
38624,1,1.37356,103.887
38660,2,1.28566,103.86
38668,0,1.37448,103.874
38669,0,1.28552,103.81
38691,0,1.29341,103.854
38741,0,1.25337,103.825
38845,0,1.28891,103.857
38878,0,1.32086,103.828
38963,0,1.2804,103.871
38999,0,1.41933,103.771
39050,0,1.27789,103.843
39051,0,1.39942,103.91
39087,0,1.38479,103.736
39109,1,1.29306,103.863
39117,0,1.29646,103.854
39135,0,1.33802,103.978
39186,0,1.36742,103.693
39193,0,1.30272,103.834
39279,0,1.37318,103.876
39320,0,1.37521,103.954
39330,0,1.29722,103.882
39360,0,1.34213,103.776
39532,0,1.25633,103.821
39568,0,1.28954,103.859
39598,0,1.35287,103.754
39626,0,1.36046,103.747
39686,0,1.25586,103.823
39699,0,1.28447,103.862
39729,0,1.36968,103.873
39763,0,1.36962,103.85
39793,0,1.31876,103.887
39803,0,1.35456,103.989
39811,0,1.29244,103.86
