103.854522, 
103.846288, 
103.865207, 
103.877342, 
103.826803, 
103.851088, 
103.840502, 
103.839104, 
103.844522, 
103.84446, 
103.852352, 
103.845348, 
103.845196, 
103.849974, 
103.849425, 
103.849747, 
103.859061, 
103.848955, 
103.863874, 
103.829231, 
103.872373, 
103.842407, 
103.834756, 
103.835509, 
103.839115, 
103.864531, 
103.698536, 
103.842773, 
103.835051, 
103.858404, 
103.856513, 
103.987534, 
103.826466, 
103.842931, 
103.845659, 
103.843995, 
103.826786, 
103.857536, 
103.92754, 
103.842602, 
103.80872, 
103.85606, 
103.84412, 
103.859899, 
103.835, 
103.82167, 
103.781142, 
103.845466, 
103.811418, 
103.873223, 
103.840842, 
103.882406, 
103.850036, 
103.791231, 
103.834117, 
103.850494, 
103.847181, 
103.849549, 
103.856598, 
103.863919, 
103.856162, 
103.89917, 
103.810161, 
103.854086, 
103.84973, 
103.836808, 
103.846079, 
103.865029, 
103.8441, 
103.828235, 
103.835277, 
103.840814, 
103.859525, 
103.864587, 
103.834852, 
103.840576, 
103.82798, 
103.829509, 
103.849668, 
103.853085, 
103.848983, 
103.850241, 
103.872249, 
103.814514, 
103.859022, 
103.724756, 
103.911213, 
103.927051, 
103.853331, 
103.748691, 
103.760284, 
103.836188, 
103.916838, 
103.946205, 
103.724807, 
103.847613, 
103.849244, 
103.849713, 
103.932413, 
103.857651, 
103.835, 
103.835888, 
103.945503, 
103.849413, 
103.863557, 
103.824835, 
103.85751, 
103.844805, 
103.929849, 
103.860511, 
103.849193, 
103.854316, 
103.824255, 
103.846325, 
103.848932, 
103.83753, 
103.977528, 
103.859322, 
103.815804, 
103.84168, 
103.843786, 
103.845371, 
103.818878, 
103.846142, 
103.857612, 
103.845535, 
103.963554, 
103.823146, 
103.841816, 
103.831977, 
103.865697, 
103.924377, 
103.795266, 
103.838997, 
103.840671, 
103.817592, 
103.963254, 
103.929227, 
103.866071, 
103.829384, 
103.858438, 
103.859225, 
103.849951, 
103.773637, 
103.810669, 
103.856185, 
103.705788, 
103.787416, 
103.845224, 
103.767537, 
103.765076, 
103.811282, 
103.860177, 
103.927045, 
103.85841, 
103.986933, 
103.944869, 
103.849023, 
103.845592, 
103.859552, 
103.856581, 
103.845762, 
103.84305, 
103.88332, 
103.854425, 
103.841108, 
103.860222, 
103.846011, 
103.862859, 
103.843746, 
103.794654, 
103.947418, 
103.840073, 
103.833032, 
103.840012, 
103.835, 
103.717575, 
103.92964, 
103.794343, 
103.854243, 
103.849307, 
103.8452, 
103.848831, 
103.81971, 
103.880771, 
103.852091, 
103.859907, 
103.843782, 
103.835821, 
103.84245, 
103.858218, 
103.845412, 
103.842722, 
103.852975, 
103.843911, 
103.72638, 
103.880743, 
103.849736, 
103.845598, 
103.809499, 
103.858586, 
103.852103, 
103.849997, 
103.846985, 
103.841782, 
103.849164, 
103.829158, 
103.790013, 
103.875782, 
103.845263, 
103.87692, 
103.837757, 
103.955928, 
103.848842, 
103.849521, 
103.99028, 
103.794371, 
103.853545, 
103.817627, 
103.848813, 
103.841615, 
103.846486, 
103.880554, 
103.847145, 
103.85989, 
103.841736, 
103.69787, 
103.94474, 
103.849798, 
103.841436, 
103.839098, 
103.646642, 
103.857181, 
103.849391, 
103.98731, 
103.904999, 
103.837827, 
103.850069, 
103.84048, 
103.845971, 
103.849472, 
103.846174, 
103.841306, 
103.898169, 
103.855409, 
103.845569, 
103.866813, 
103.873087, 
103.845869, 
103.853314, 
103.843667, 
103.849396, 
103.849396, 
103.858433, 
103.849957, 
103.840955, 
103.794592, 
103.861104, 
103.864927, 
103.844046, 
103.840961, 
103.903155, 
103.891758, 
103.852188, 
103.843978, 
103.843067, 
103.845898, 
103.860085, 
103.910805, 
103.926536, 
103.929425, 
103.89895, 
103.853927, 
103.829061, 
103.851131, 
103.802229, 
103.840921, 
103.858625, 
103.849368, 
103.845388, 
103.986458, 
103.841731, 
103.810295, 
103.851287, 
103.848157, 
103.859044, 
103.891193, 
103.849318, 
103.864876, 
103.83389, 
103.819167, 
103.857232, 
103.842286, 
103.849561, 
103.856099, 
103.91379, 
103.708597, 
103.841555, 
103.864542, 
103.837745, 
103.989599, 
103.857629, 
103.811231, 
103.821736, 
103.84322, 
103.780993, 
103.736692, 
103.861711, 
103.857968, 
103.837757, 
103.84789, 
103.848989, 
103.796419, 
103.771735, 
103.842325, 
103.857572, 
103.963316, 
103.896821, 
103.83315, 
103.859542, 
103.848474, 
103.849272, 
103.849959, 
103.837022, 
103.878359, 
103.85439, 
103.968541, 
103.834371, 
103.844324, 
103.832565, 
103.953605, 
103.857929, 
103.836794, 
103.853411, 
103.907429, 
103.842716, 
103.848757, 
103.685235, 
103.844873, 
103.820125, 
103.890483, 
103.846968, 
103.835905, 
103.850517, 
103.84275, 
103.827703, 
103.749613, 
103.857085, 
103.925708, 
103.840553, 
103.832928, 
103.82948, 
103.844318, 
103.835979, 
103.840502, 
103.845411, 
103.854328, 
103.860239, 
103.840593, 
103.89912, 
103.858738, 
103.852827, 
103.683313, 
103.852063, 
103.849082, 
103.9193, 
103.848835, 
103.846107, 
103.84866, 
103.826689, 
103.845473, 
103.775657, 
103.849323, 
103.841374, 
103.82625, 
103.963135, 
103.758399, 
103.96539, 
103.905696, 
103.954126, 
103.841245, 
103.865154, 
103.875859, 
103.888299, 
103.861999, 
103.865335, 
103.848598, 
103.859826, 
103.843361, 
103.841652, 
103.849883, 
103.846028, 
103.84472, 
103.948131, 
103.849447, 
103.829061, 
103.88482, 
103.844179, 
103.863812, 
103.903254, 
103.851491, 
103.861374, 
103.85229, 
103.951489, 
103.8499, 
103.829985, 
103.866023, 
103.859758, 
103.85303, 
103.875878, 
103.850702, 
103.766456, 
103.835849, 
103.873455, 
103.875895, 
103.841884, 
103.85914, 
103.683279, 
103.98799, 
103.845501, 
103.802922, 
103.841192, 
103.859265, 
103.775623, 
103.830697, 
103.859605, 
103.850019, 
103.735216, 
103.865635, 
103.922394, 
103.864871, 
103.841062, 
103.845501, 
103.840857, 
103.851123, 
103.860205, 
103.811503, 
103.845835, 
103.941956, 
103.82374, 
103.841318, 
103.857193, 
103.853656, 
103.835577, 
103.819489, 
103.840687, 
103.795095, 
103.840468, 
103.845796, 
103.829701, 
103.841535, 
103.845733, 
103.845111, 
103.883954, 
103.842819, 
103.835792, 
103.847367, 
103.796669, 
103.865006, 
103.833117, 
103.840582, 
103.749553, 
103.841927, 
103.786765, 
103.830777, 
103.859973, 
103.892975, 
103.882057, 
103.849736, 
103.809782, 
103.846866, 
103.948375, 
103.836121, 
103.743022, 
103.938307, 
103.859044, 
103.955894, 
103.853654, 
103.931787, 
103.724889, 
103.833665, 
103.841555, 
103.988234, 
103.682953, 
103.787661, 
103.818489, 
103.850441, 
103.846883, 
103.810008, 
103.863784, 
103.887016, 
103.924046, 
103.859719, 
103.842433, 
103.845764, 
103.811922, 
103.85785, 
103.845807, 
103.813512, 
103.832509, 
103.878302, 
103.778871, 
103.842303, 
103.854033, 
103.823429, 
103.853716, 
103.811746, 
103.914979, 
103.835628, 
103.845507, 
103.848669, 
103.838696, 
103.83831, 
103.890178, 
103.841731, 
103.936676, 
103.852918, 
103.849136, 
103.841074, 
103.847941, 
103.840457, 
103.832735, 
103.843622, 
103.824482, 
103.844307, 
103.854316, 
103.854696, 
103.848859, 
103.91149, 
103.859837, 
103.85828, 
103.900128, 
103.845726, 
103.810699, 
103.845139, 
103.843407, 
103.853399, 
103.846639, 
103.853139, 
103.929107, 
103.849917, 
103.860245, 
103.85302, 
103.842993, 
103.839098, 
103.855183, 
103.905368, 
103.849181, 
103.842036, 
103.850144, 
103.845801, 
103.841649, 
103.828869, 
103.874955, 
103.767564, 
103.825116, 
103.848751, 
103.824335, 
103.848621, 
103.856157, 
103.848292, 
103.915042, 
103.848695, 
103.922004, 
103.848535, 
103.834287, 
103.842218, 
103.844822, 
103.846008, 
103.85212, 
103.843287, 
103.848972, 
103.794794, 
103.790149, 
103.865612, 
103.934988, 
103.853173, 
103.816348, 
103.845122, 
103.852992, 
103.815929, 
103.839596, 
103.843067, 
103.853507, 
103.84583, 
103.842365, 
103.83835, 
103.856383, 
103.82438, 
103.85916, 
103.843112, 
103.850002, 
103.802605, 
103.896999, 
103.824895, 
103.813552, 
103.844324, 
103.875676, 
103.849362, 
103.835431, 
103.859318, 
103.766552, 
103.82592, 
103.853795, 
103.842138, 
103.847154, 
103.832431, 
103.847002, 
103.837666, 
103.84964, 
103.894963, 
103.845699, 
103.838459, 
103.987015, 
103.862011, 
103.849001, 
103.855503, 
103.821785, 
103.841794, 
103.843889, 
103.861694, 
103.829027, 
103.841115, 
103.82462, 
103.796606, 
103.853084, 
103.720474, 
103.838825, 
103.915812, 
103.821301, 
103.839329, 
103.970388, 
103.847953, 
103.834881, 
103.84603, 
103.853405, 
103.85507, 
103.841476, 
103.852859, 
103.832281, 
103.76956, 
103.820219, 
103.828858, 
103.84215, 
103.829056, 
103.772961, 
103.859157, 
103.868393, 
103.824471, 
103.857934, 
103.890896, 
103.843621, 
103.847816, 
103.748306, 
103.873489, 
103.811148, 
103.847542, 
103.828446, 
103.89852, 
103.820157, 
103.828869, 
103.848808, 
103.842613, 
103.848927, 
103.852887, 
103.852442, 
103.823899, 
103.843327, 
103.985558, 
103.850605, 
103.861749, 
103.832599, 
103.84443, 
103.852482, 
103.815866, 
103.84552, 
103.826997, 
103.860126, 
103.842729, 
103.767457, 
103.855075, 
103.86294, 
103.841786, 
103.835533, 
103.835634, 
103.832237, 
103.835866, 
103.835308, 
103.835056, 
103.824544, 
103.877232, 
103.847473, 
103.850687, 
103.76044, 
103.859772, 
103.829322, 
103.856458, 
103.855304, 
103.879401, 
103.840616, 
103.85529, 
103.919398, 
103.768869, 
103.922253, 
103.84556, 
103.836766, 
103.991764, 
103.853892, 
103.861452, 
103.68295, 
103.844461, 
103.913462, 
103.848819, 
103.855226, 
103.858614, 
103.840814, 
103.848796, 
103.841516, 
103.832649, 
103.849549, 
103.849876, 
103.836002, 
103.901612, 
103.957529, 
103.966611, 
103.849351, 
103.855086, 
103.841759, 
103.874191, 
103.848751, 
103.860497, 
103.837323, 
103.854811, 
103.845031, 
103.829554, 
103.826599, 
103.848583, 
103.860352, 
103.832401, 
103.858704, 
103.84835, 
103.829401, 
103.84538, 
103.836266, 
103.8493, 
103.849379, 
103.85386, 
103.849368, 
103.842982, 
103.839121, 
103.850611, 
103.767586, 
103.769676, 
103.835605, 
103.817718, 
103.857236, 
103.843627, 
103.903363, 
103.798259, 
103.713201, 
103.849651, 
103.845665, 
103.72048, 
103.835322, 
103.934331, 
103.85811, 
103.835866, 
103.862206, 
103.887588, 
103.845286, 
103.778544, 
103.851807, 
103.844986, 
103.852607, 
103.838691, 
103.845745, 
103.850229, 
103.85777, 
103.698875, 
103.845421, 
103.74895, 
103.835968, 
103.841301, 
103.903062, 
103.986222, 
103.773331, 
103.84744, 
103.778301, 
103.840887, 
103.948058, 
103.886984, 
103.835317, 
103.82035, 
103.8546, 
103.856593, 
103.851979, 
103.979909, 
103.794704, 
103.708438, 
103.81108, 
103.845263, 
103.90028, 
103.82738, 
103.935039, 
103.845755, 
103.853315, 
103.809444, 
103.875652, 
103.809986, 
103.849854, 
103.856338, 
103.848564, 
103.854169, 
103.787003, 
103.802031, 
103.770171, 
103.892132, 
103.89165, 
103.826584, 
103.776217, 
103.900689, 
103.904563, 
103.82671, 
103.862804, 
103.846107, 
103.85982, 
103.788932, 
103.879565, 
103.795016, 
103.852171, 
103.772324, 
103.76189, 
103.834575, 
103.73371, 
103.859917, 
103.829446, 
103.891649, 
103.877147, 
103.84793, 
103.901833, 
103.850042, 
103.854985, 
103.840468, 
103.700719, 
103.850003, 
103.841827, 
103.829152, 
103.849353, 
103.989582, 
103.843367, 
103.828274, 
103.848207, 
103.70867, 
103.834366, 
103.846096, 
103.849815, 
103.818714, 
103.839512, 
103.843797, 
103.853818, 
103.77861, 
103.878763, 
103.853735, 
103.841172, 
103.839595, 
103.852516, 
103.794337, 
103.852471, 
103.849204, 
103.817491, 
103.701454, 
103.958715, 
103.814452, 
103.885931, 
103.836234, 
103.852335, 
103.891718, 
103.875498, 
103.859864, 
103.845801, 
103.844997, 
103.823876, 
103.852193, 
103.853239, 
103.852367, 
103.942103, 
103.889014, 
103.780528, 
103.845917, 
103.86021, 
103.844029, 
103.794586, 
103.946415, 
103.839705, 
103.928082, 
103.774282, 
103.853047, 
103.756923, 
103.772528, 
103.867022, 
103.836426, 
103.923012, 
103.849753, 
103.844812, 
103.92517, 
103.833845, 
103.807048, 
103.843893, 
103.836772, 
103.839812, 
103.99156, 
103.817593, 
103.848241, 
103.828869, 
103.841748, 
103.837434, 
103.851922, 
103.849039, 
103.845031, 
103.849821, 
103.859712, 
103.944432, 
103.834564, 
103.957747, 
103.844748, 
103.906863, 
103.841034, 
103.832645, 
103.849951, 
103.844286, 
103.837768, 
103.862662, 
103.841499, 
103.875895, 
103.858472, 
103.876428, 
103.753138, 
103.884905, 
103.858829, 
103.780203, 
103.987454, 
103.762252, 
103.904342, 
103.842835, 
103.836726, 
103.98935, 
103.924411, 
103.720882, 
103.845479, 
103.72212, 
103.856983, 
103.836013, 
103.875775, 
103.84656, 
103.851644, 
103.8102, 
103.790245, 
103.986216, 
103.856349, 
103.837145, 
103.822806, 
103.858631, 
103.847534, 
103.851842, 
103.849419, 
103.839353, 
103.898781, 
103.840434, 
103.822421, 
103.917529, 
103.811424, 
103.846883, 
103.849889, 
103.849612, 
103.832002, 
103.834626, 
103.786827, 
103.844063, 
103.9823, 
103.782221, 
103.785378, 
103.842201, 
103.828624, 
103.907585, 
103.8425, 
103.85873, 
103.850002, 
103.976593, 
103.81314, 
103.82991, 
103.804184, 
103.832147, 
103.836585, 
103.849646, 
103.749788, 
103.845971, 
103.841612, 
103.850659, 
103.844652, 
103.876252, 
103.793979, 
103.842425, 
103.839449, 
103.851084, 
103.819455, 
103.808599, 
103.951554, 
103.836681, 
103.846413, 
103.856383, 
103.894751, 
103.851582, 
103.844901, 
103.809029, 
103.854651, 
103.819438, 
103.864208, 
103.843644, 
103.936268, 
103.841651, 
103.767475, 
103.84549, 
103.92402, 
103.849521, 
103.853818, 
103.885438, 
103.850472, 
103.979905, 
103.868398, 
103.846888, 
103.842591, 
103.853854, 
103.809708, 
103.85768, 
103.856066, 
103.832639, 
103.843194, 
103.867001, 
103.924825, 
103.874229, 
103.949203,
